Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141015,16:00:00,, ,,,,,,,,,1,0,,,,,1862.5
,SPX 14V1495,Oct 1495 Puts,141015,16:00:00,1495,P,141017,,0,0.05,0.25,,442,2492,-0.006,0,0.052,-0.25,-0.001,0,0.1
,SPX 14W1495,Nov 1495 Puts,141015,16:00:00,1495,P,141121,0.382,3.05,2.55,3.4,-0.026,,799,-3.289,0.036,43.447,-21.653,-6.467,0,-1
,SPX 14W1495,Nov 1495 Puts,141015,16:00:00,1495,P,141127,0.354,3.03,2.55,3.4,-0.02,,799,-3.203,0.035,46.721,-18.653,-7.488,0,-1
,SPX 14X1495,Dec 1495 Puts,141015,16:00:00,1495,P,141219,0.328,6.23,5,6.7,-0.061,,,-5.517,0.048,85.695,-20.757,-18.803,0.001,-1
,SPX 14V1500,Oct 1500 Puts,141015,16:00:00,1500,P,141017,,0,,0.05,,1302,39552,-0.006,0,0.055,-0.267,-0.001,0,0.05
,SPX 14W1500,Nov 1500 Puts,141015,16:00:00,1500,P,141121,0.375,3.15,2.5,3.3,-0.083,10302,71881,-3.405,0.037,44.714,-21.176,-6.696,0,2.7
,SPX 14W1500,Nov 1500 Puts,141015,16:00:00,1500,P,141127,0.348,3.13,2.5,3.3,-0.077,10302,71881,-3.318,0.036,48.093,-18.292,-7.756,0,2.7
,SPX 14X1500,Dec 1500 Puts,141015,16:00:00,1500,P,141219,0.327,6.42,5.3,6.9,-0.05,1332,56576,-5.69,0.05,87.815,-21.269,-19.393,0.001,6.2
,SPX 15M1500,Jan15 1500 Puts,141015,16:00:00,1500,P,150116,0.306,10.33,9.2,10.9,-0.025,4301,15092,-7.506,0.054,132.982,-21.485,-38.036,0.006,10.5
,SPX 14V1505,Oct 1505 Puts,141015,16:00:00,1505,P,141017,,0,,0.1,,163,4029,-0.007,0,0.06,-0.286,-0.001,0,0.2
,SPX 14W1505,Nov 1505 Puts,141015,16:00:00,1505,P,141121,0.382,3.26,2.7,4.1,0.043,,633,-3.527,0.039,46.019,-23.904,-6.935,0,-1
,SPX 14W1505,Nov 1505 Puts,141015,16:00:00,1505,P,141127,0.354,3.24,2.7,4.1,0.049,,633,-3.438,0.037,49.506,-20.683,-8.034,0,-1
,SPX 14X1505,Dec 1505 Puts,141015,16:00:00,1505,P,141219,0.327,6.62,5.5,7.1,-0.021,20,,-5.868,0.051,89.984,-22.239,-20.003,0.001,10
,SPX 14V1510,Oct 1510 Puts,141015,16:00:00,1510,P,141017,,0,0.05,0.25,,45,1923,-0.008,0,0.064,-0.307,-0.001,0,0.05
,SPX 14W1510,Nov 1510 Puts,141015,16:00:00,1510,P,141121,0.377,3.37,2.85,3.7,0.006,27,8536,-3.653,0.04,47.364,-23.798,-7.183,0,5.75
,SPX 14W1510,Nov 1510 Puts,141015,16:00:00,1510,P,141127,0.349,3.35,2.85,3.7,0.012,27,8536,-3.563,0.039,50.963,-20.552,-8.323,0,5.75
,SPX 14X1510,Dec 1510 Puts,141015,16:00:00,1510,P,141219,0.326,6.83,5.6,7.4,-0.01,8,1132,-6.051,0.053,92.203,-22.89,-20.633,0.002,11.9
,SPX 15M1510,Jan15 1510 Puts,141015,16:00:00,1510,P,150116,0.303,10.91,9.8,11.5,-0.024,,,-7.932,0.057,138.664,-22.179,-40.193,0.007,-1
,SPX 14V1515,Oct 1515 Puts,141015,16:00:00,1515,P,141017,,0,0.05,0.1,,160,2375,-0.008,0,0.069,-0.33,-0.001,0,0.05
,SPX 14W1515,Nov 1515 Puts,141015,16:00:00,1515,P,141121,0.379,3.48,2.9,4.3,0.075,50,536,-3.784,0.042,48.751,-25.511,-7.441,0,6.6
,SPX 14W1515,Nov 1515 Puts,141015,16:00:00,1515,P,141127,0.351,3.46,2.9,4.3,0.081,50,536,-3.692,0.04,52.465,-21.99,-8.624,0,6.6
