Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111007,16:00:00,, ,,,,,,,,,1,0,,,,,1155.5
,SPX 11V825,Oct 825 Puts,111007,16:00:00,825,P,111021,,0.08,,0.35,,120,15570,-0.261,0.009,1.364,-2.571,-0.086,0,0.15
,SPX 11W825,Nov 825 Puts,111007,16:00:00,825,P,111118,0.552,2.72,2.35,3,-0.011,759,1273,-4.393,0.067,26.919,-17.265,-4.331,0.005,3
,SPX 11X825,Dec 825 Puts,111007,16:00:00,825,P,111216,0.511,6.66,6.2,6.9,-0.018,1323,11232,-7.721,0.084,56.556,-20.357,-13.503,0.023,6.3
,SPX 12M825,Jan12 825 Puts,111007,16:00:00,825,P,120120,0.475,11.43,11,11.6,-0.017,1200,204,-10.348,0.088,89.573,-20.063,-28.857,0.053,10.1
,SPX 12U825,Sep12 825 Puts,111007,16:00:00,825,P,120921,0.404,45.21,43.8,45.3,-0.015,,19,-17.562,0.069,267.453,-15.183,-214.039,0.196,-1
,SPX 11V830,Oct 830 Puts,111007,16:00:00,830,P,111021,,0.08,,0.35,,,3147,-0.285,0.009,1.481,-2.778,-0.094,0,-1
,SPX 11W830,Nov 830 Puts,111007,16:00:00,830,P,111118,0.551,2.85,2.5,3.3,0.018,,321,-4.59,0.07,27.97,-18.232,-4.536,0.006,-1
,SPX 11X830,Dec 830 Puts,111007,16:00:00,830,P,111216,0.507,6.91,6.4,7.1,-0.023,,14,-7.993,0.087,58.219,-20.7,-14.009,0.025,-1
,SPX 11V835,Oct 835 Puts,111007,16:00:00,835,P,111021,,0.09,,0.35,,20,2130,-0.312,0.01,1.609,-3.002,-0.103,0,-1
,SPX 11W835,Nov 835 Puts,111007,16:00:00,835,P,111118,0.545,2.99,2.65,3.3,-0.007,,27,-4.796,0.073,29.058,-18.538,-4.751,0.006,-1
,SPX 11V840,Oct 840 Puts,111007,16:00:00,840,P,111021,,0.1,,0.35,,10,2222,-0.341,0.011,1.748,-3.243,-0.113,0,-1
,SPX 11W840,Nov 840 Puts,111007,16:00:00,840,P,111118,0.54,3.13,2.75,3.4,-0.022,2,929,-5.01,0.075,30.184,-18.92,-4.976,0.007,2.85
,SPX 11X840,Dec 840 Puts,111007,16:00:00,840,P,111216,0.502,7.43,7,7.7,-0.011,,2038,-8.564,0.092,61.664,-21.865,-15.076,0.03,-1
,SPX 11V845,Oct 845 Puts,111007,16:00:00,845,P,111021,,0.11,0.05,0.35,,,2901,-0.373,0.012,1.898,-3.504,-0.124,0,-1
,SPX 11W845,Nov 845 Puts,111007,16:00:00,845,P,111118,0.538,3.27,2.9,3.6,-0.006,,37,-5.234,0.078,31.349,-19.741,-5.211,0.008,-1
,SPX 11V850,Oct 850 Puts,111007,16:00:00,850,P,111021,,0.12,0.05,0.35,,260,53911,-0.407,0.013,2.062,-3.786,-0.136,0,0.1
,SPX 11W850,Nov 850 Puts,111007,16:00:00,850,P,111118,0.533,3.43,3,3.7,-0.017,7,22063,-5.468,0.082,32.553,-20.22,-5.458,0.009,3.8
,SPX 11X850,Dec 850 Puts,111007,16:00:00,850,P,111216,0.496,8,7.6,8.2,-0.014,2254,76342,-9.173,0.098,65.269,-22.865,-16.221,0.035,7.65
