Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120824,16:00:00,, ,,,,,,,,,1,0,,,,,1411.1
,SPX 12U1155,Sep 1155 Puts,120824,16:00:00,1155,P,120921,,0.27,0.05,0.85,0.667,,962,-0.513,0.011,7.549,-3.782,-0.761,0,-1
,SPX 12V1155,Oct 1155 Puts,120824,16:00:00,1155,P,121019,0.271,1.78,0.9,2.45,-0.056,,,-2.602,0.039,37.062,-8.497,-6.599,0,-1
,SPX 12U1160,Sep 1160 Puts,120824,16:00:00,1160,P,120921,0.306,0.28,0.3,0.5,0.429,1,1788,-0.549,0.012,7.997,-5.281,-0.812,0,0.4
,SPX 12V1160,Oct 1160 Puts,120824,16:00:00,1160,P,121019,0.269,1.87,1,2.55,-0.048,,601,-2.745,0.042,38.702,-8.867,-6.953,0,-1
,SPX 12W1160,Nov 1160 Puts,120824,16:00:00,1160,P,121116,0.265,4.98,3.8,5.6,-0.056,,,-5.425,0.061,81.213,-12.345,-20.689,0,-1
,SPX 12U1165,Sep 1165 Puts,120824,16:00:00,1165,P,120921,,0.3,0.05,0.9,0.6,,1079,-0.589,0.013,8.476,-4.151,-0.868,0,-1
,SPX 12V1165,Oct 1165 Puts,120824,16:00:00,1165,P,121019,0.268,1.97,1.15,2.7,-0.02,,10,-2.897,0.044,40.419,-9.4,-7.328,0,-1
,SPX 12U1170,Sep 1170 Puts,120824,16:00:00,1170,P,120921,0.301,0.32,0.3,0.65,0.5,3,3392,-0.631,0.014,8.989,-6.087,-0.928,0,0.5
,SPX 12V1170,Oct 1170 Puts,120824,16:00:00,1170,P,121019,0.264,2.07,1.2,2.75,-0.043,,17231,-3.058,0.046,42.216,-9.575,-7.726,0,-1
,SPX 13O1170,Mar13 1170 Puts,120824,16:00:00,1170,P,130315,0.264,25.61,23.3,26.8,-0.022,,500,-15.583,0.095,253.805,-16.252,-138.255,0.009,-1
,SPX 12U1175,Sep 1175 Puts,120824,16:00:00,1175,P,120921,0.29,0.34,0.4,0.45,0.235,1017,35391,-0.677,0.015,9.539,-5.455,-0.993,0,0.4
,SPX 12V1175,Oct 1175 Puts,120824,16:00:00,1175,P,121019,0.262,2.18,1.35,2.9,-0.028,100,10973,-3.229,0.049,44.096,-9.988,-8.147,0,2
,SPX 12W1175,Nov 1175 Puts,120824,16:00:00,1175,P,121116,0.259,5.62,4.4,6.4,-0.041,265,13974,-6.168,0.069,89.491,-13.433,-23.443,0,5.2
