Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120724,16:00:00,, ,,,,,,,,,1,0,,,,,1338.3
,SPX 12T1095,Aug 1095 Puts,120724,16:00:00,1095,P,120817,,0.62,0.15,0.9,-0.145,4,1204,-1.219,0.025,12.139,-8.71,-1.25,0,0.6
,SPX 12U1095,Sep 1095 Puts,120724,16:00:00,1095,P,120921,0.308,3.5,2.9,4.1,0.003,2,86,-4.875,0.067,54.305,-14.004,-11.029,0.001,3.7
,SPX 12T1100,Aug 1100 Puts,120724,16:00:00,1100,P,120817,0.353,0.65,0.45,0.75,-0.062,820,57335,-1.301,0.027,12.825,-8.609,-1.332,0,0.75
,SPX 12U1100,Sep 1100 Puts,120724,16:00:00,1100,P,120921,0.304,3.67,3,4.2,-0.019,2716,65505,-5.116,0.07,56.439,-14.266,-11.575,0.002,3.6
,SPX 12V1100,Oct 1100 Puts,120724,16:00:00,1100,P,121019,0.295,7.37,6.6,8.1,0.004,559,2512,-7.947,0.084,96.996,-16.38,-27.116,0.008,8.5
,SPX 12W1100,Nov 1100 Puts,120724,16:00:00,1100,P,121116,0.289,11.67,10.7,12.6,0.003,3,17733,-10.776,0.096,136.3,-17.054,-47.688,0.018,12.6
,SPX 12X1100,Dec 1100 Puts,120724,16:00:00,1100,P,121221,0.286,17.66,16.4,18.3,-0.015,5759,98595,-13.435,0.1,182.494,-17.188,-79.242,0.035,18.5
,SPX 13O1100,Mar13 1100 Puts,120724,16:00:00,1100,P,130315,0.283,31.79,30.2,33.2,-0.001,36,11142,-18.549,0.101,274.596,-16.442,-169.577,0.078,32.7
,SPX 12T1105,Aug 1105 Puts,120724,16:00:00,1105,P,120817,,0.69,0.2,0.95,-0.159,12,3663,-1.389,0.029,13.554,-9.523,-1.42,0,0.75
,SPX 12U1105,Sep 1105 Puts,120724,16:00:00,1105,P,120921,0.301,3.85,3.2,4.4,-0.013,,6,-5.371,0.074,58.654,-14.702,-12.151,0.002,-1
,SPX 12T1110,Aug 1110 Puts,120724,16:00:00,1110,P,120817,0.344,0.74,0.3,1.05,-0.081,652,2993,-1.484,0.031,14.33,-9.351,-1.516,0,0.7
,SPX 12U1110,Sep 1110 Puts,120724,16:00:00,1110,P,120921,0.299,4.03,3.4,4.6,-0.012,25,59,-5.638,0.077,60.95,-15.149,-12.757,0.002,3.6
