Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100803,16:00:00,, ,,,,,,,,,1,0,,,,,1120.4
,SPX 10T895,Aug 895 Puts,100803,16:00:00,895,P,100820,0.446,0.31,0.25,0.4,0.065,,3488,-0.673,0.016,5.589,-7.12,-0.454,0,-1
,SPX 10U895,Sep 895 Puts,100803,16:00:00,895,P,100917,0.365,2.13,1.55,2.75,0.009,,515,-3.526,0.06,30.997,-12.416,-5.184,0.002,-1
,SPX 10V895,Oct 895 Puts,,,895,P,101015,,5.56,,,,,,-6.75,0.084,65.716,-15.62,-16.265,0.012,
,SPX 10W895,Nov 895 Puts,,,895,P,101119,,10.19,,,,,,-10.138,0.1,105.146,-16.241,-35.318,0.032,
,SPX 10X895,Dec 895 Puts,,,895,P,101217,,14.19,,,,,,-12.533,0.108,134.586,-16.197,-54.166,0.051,
,SPX 11O895,Mar11 895 Puts,,,895,P,110318,,27.29,,,,,,-17.228,0.107,215.945,-14.956,-129.51,0.106,
,SPX 10T900,Aug 900 Puts,100803,16:00:00,900,P,100820,0.44,0.33,0.3,0.4,0.061,8860,77024,-0.721,0.017,5.926,-7.449,-0.486,0,0.35
,SPX 10U900,Sep 900 Puts,100803,16:00:00,900,P,100917,0.357,2.24,2.1,2.2,-0.04,643,119604,-3.723,0.064,32.403,-12.348,-5.473,0.002,2.2
,SPX 10V900,Oct 900 Puts,100803,16:00:00,900,P,101015,0.345,5.79,5,6.5,-0.014,1111,7468,-7.047,0.087,67.931,-15.852,-16.979,0.014,5
,SPX 10W900,Nov 900 Puts,100803,16:00:00,900,P,101119,0.332,10.57,9.5,11.5,-0.009,1100,3646,-10.518,0.104,108.034,-16.427,-36.652,0.036,9.8
,SPX 10X900,Dec 900 Puts,100803,16:00:00,900,P,101217,0.326,14.66,13.5,15.6,-0.01,2003,112339,-12.951,0.112,137.792,-16.345,-56.006,0.055,14
,SPX 11O900,Mar11 900 Puts,100803,16:00:00,900,P,110318,0.316,27.99,26.7,28.9,-0.008,10,10039,-17.67,0.11,219.58,-15.02,-132.899,0.112,27
,SPX 10T905,Aug 905 Puts,100803,16:00:00,905,P,100820,0.438,0.35,0.3,0.5,0.143,,2644,-0.774,0.019,6.288,-8.32,-0.52,0,-1
,SPX 10U905,Sep 905 Puts,100803,16:00:00,905,P,100917,0.357,2.36,1.8,2.95,0.008,,108,-3.933,0.067,33.878,-13.275,-5.779,0.003,-1
,SPX 10V905,Oct 905 Puts,,,905,P,101015,,6.03,,,,,,-7.36,0.091,70.217,-16.363,-17.727,0.016,
,SPX 10W905,Nov 905 Puts,,,905,P,101119,,10.95,,,,,,-10.912,0.107,110.983,-16.853,-38.038,0.04,
,SPX 10X905,Dec 905 Puts,,,905,P,101217,,15.15,,,,,,-13.384,0.115,141.049,-16.709,-57.909,0.06,
,SPX 11O905,Mar11 905 Puts,,,905,P,110318,,28.71,,,,,,-18.123,0.112,223.236,-15.244,-136.372,0.119,
,SPX 10T910,Aug 910 Puts,100803,16:00:00,910,P,100820,0.425,0.37,0.3,0.45,0.027,6,7559,-0.831,0.02,6.678,-7.933,-0.557,0,0.38
,SPX 10U910,Sep 910 Puts,100803,16:00:00,910,P,100917,0.353,2.48,1.95,3.1,0.02,,3206,-4.156,0.071,35.423,-13.876,-6.106,0.004,-1
,SPX 10V910,Oct 910 Puts,100803,16:00:00,910,P,101015,0.338,6.29,5.2,7.2,-0.014,,,-7.687,0.095,72.576,-16.606,-18.511,0.018,-1
,SPX 10W910,Nov 910 Puts,,,910,P,101119,,11.36,,,,,,-11.322,0.111,113.994,-17.163,-39.478,0.044,
,SPX 10X910,Dec 910 Puts,,,910,P,101217,,15.66,,,,,,-13.831,0.118,144.356,-16.966,-59.877,0.065,
,SPX 11O910,Mar11 910 Puts,,,910,P,110318,,29.45,,,,,,-18.587,0.115,226.913,-15.385,-139.93,0.125,
,SPX 10T915,Aug 915 Puts,100803,16:00:00,915,P,100820,0.418,0.39,0.3,0.5,0.026,,6909,-0.893,0.022,7.097,-8.256,-0.597,0,-1
,SPX 10U915,Sep 915 Puts,100803,16:00:00,915,P,100917,0.35,2.61,2.05,3.3,0.027,,41,-4.394,0.075,37.042,-14.423,-6.453,0.005,-1
,SPX 10V915,Oct 915 Puts,,,915,P,101015,,6.55,,,,,,-8.03,0.099,75.009,-17.134,-19.334,0.021,
,SPX 10W915,Nov 915 Puts,,,915,P,101119,,11.78,,,,,,-11.748,0.115,117.066,-17.475,-40.974,0.048,
,SPX 10X915,Dec 915 Puts,,,915,P,101217,,16.19,,,,,,-14.292,0.122,147.711,-17.223,-61.911,0.071,
,SPX 11O915,Mar11 915 Puts,,,915,P,110318,,30.21,,,,,,-19.061,0.117,230.608,-15.525,-143.576,0.132,
,SPX 10H920,Aug 920 Calls,100803,16:00:00,920,C,100820,,199.54,196.9,200.9,-0.003,,1,99.35,0.017,4.314,-4.316,42.483,1,-1
,SPX 10I920,Sep 920 Calls,100803,16:00:00,920,C,100917,,200.44,197.9,201.3,-0.004,,10,95.309,0.075,38.658,-14.694,106.529,0.994,-1
,SPX 10J920,Oct 920 Calls,100803,16:00:00,920,C,101015,,203.04,200.5,204.1,-0.004,,,91.273,0.102,78.005,-17.975,163.442,0.976,-1
,SPX 10K920,Nov 920 Calls,,,920,C,101119,,206.37,,,,,,87.536,0.115,119.873,-18.134,229.502,0.947,
,SPX 10L920,Dec 920 Calls,,,920,C,101217,,211.29,,,,,,85.231,0.112,156.057,-19.267,274.713,0.924,
,SPX 11C920,Mar11 920 Calls,,,920,C,110318,,217.87,,,,,,79.103,0.124,230.661,-16.008,427.266,0.861,
,SPX 10T920,Aug 920 Puts,100803,16:00:00,920,P,100820,0.414,0.42,0.35,0.55,0.071,45,6335,-0.961,0.024,7.548,-9.046,-0.641,0,0.45
,SPX 10U920,Sep 920 Puts,100803,16:00:00,920,P,100917,0.345,2.75,2.2,3.4,0.018,,2644,-4.647,0.079,38.738,-14.758,-6.822,0.006,-1
,SPX 10V920,Oct 920 Puts,100803,16:00:00,920,P,101015,0.332,6.83,5.8,7.8,-0.006,1,10,-8.39,0.104,77.517,-17.459,-20.196,0.024,6.5
,SPX 10W920,Nov 920 Puts,,,920,P,101119,,12.22,,,,,,-12.189,0.118,120.198,-17.789,-42.528,0.053,
,SPX 10X920,Dec 920 Puts,,,920,P,101217,,16.73,,,,,,-14.768,0.125,151.112,-17.479,-64.013,0.076,
,SPX 11O920,Mar11 920 Puts,,,920,P,110318,,30.99,,,,,,-19.549,0.122,234.318,-15.663,-147.311,0.139,
,SPX 10H925,Aug 925 Calls,100803,16:00:00,925,C,100820,,194.56,192.4,195.6,-0.003,,28,99.293,0.019,4.692,-4.639,42.682,1,-1
,SPX 10I925,Sep 925 Calls,100803,16:00:00,925,C,100917,,195.59,193.3,196.5,-0.004,,89,95.057,0.079,40.378,-15.164,106.765,0.993,-1
,SPX 10J925,Oct 925 Calls,100803,16:00:00,925,C,101015,,198.33,196.2,199.3,-0.003,,10,90.902,0.106,80.568,-18.371,163.541,0.973,-1
,SPX 10K925,Nov 925 Calls,100803,16:00:00,925,C,101119,,201.82,199.3,203,-0.003,,,87.089,0.119,123.038,-18.443,229.384,0.942,-1
,SPX 10L925,Dec 925 Calls,100803,16:00:00,925,C,101217,,206.81,202.5,206,-0.012,,226,84.796,0.116,159.232,-19.474,274.52,0.918,-1
,SPX 11C925,Mar11 925 Calls,100803,16:00:00,925,C,110318,0.298,213.7,211,215.9,-0.001,,500,78.582,0.126,234.563,-16.086,426.434,0.854,-1
