Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100909,16:00:00,, ,,,,,,,,,1,0,,,,,1104.2
,SPX 10U880,Sep 880 Puts,100909,16:00:00,880,P,100917,,0.05,0.05,0.1,,,9043,-0.115,0.003,1.06,-2.821,-0.05,0,-1
,SPX 10V880,Oct 880 Puts,100909,16:00:00,880,P,101015,0.366,1.13,0.8,1.35,-0.053,21,382,-2.311,0.048,18.789,-8.971,-2.582,0,0.95
,SPX 10W880,Nov 880 Puts,100909,16:00:00,880,P,101119,0.347,4.93,4.4,5.3,-0.02,19,14,-6.752,0.09,60.27,-14.479,-14.432,0.004,4.4
,SPX 10X880,Dec 880 Puts,100909,16:00:00,880,P,101217,0.339,8.65,8,9.2,-0.006,,56,-9.597,0.103,92.616,-15.713,-28.922,0.013,-1
,SPX 10U885,Sep 885 Puts,100909,16:00:00,885,P,100917,,0.06,0.05,0.1,,19,3785,-0.124,0.003,1.129,-2.965,-0.054,0,0.05
,SPX 10V885,Oct 885 Puts,100909,16:00:00,885,P,101015,0.363,1.2,0.9,1.45,-0.025,5,1059,-2.469,0.051,19.861,-9.638,-2.758,0,1
,SPX 10U890,Sep 890 Puts,100909,16:00:00,890,P,100917,,0.06,0.05,0.1,,30,14195,-0.134,0.004,1.205,-3.119,-0.058,0,0.05
,SPX 10V890,Oct 890 Puts,100909,16:00:00,890,P,101015,0.358,1.28,0.95,1.5,-0.039,20,162,-2.638,0.054,20.996,-9.954,-2.947,0,1.25
,SPX 10W890,Nov 890 Puts,100909,16:00:00,890,P,101119,0.342,5.41,4.9,5.9,-0.002,,5,-7.42,0.099,64.903,-15.525,-15.881,0.006,-1
,SPX 10U895,Sep 895 Puts,100909,16:00:00,895,P,100917,,0.06,0.05,0.1,,56,4644,-0.145,0.004,1.288,-3.286,-0.062,0,0.15
,SPX 10V895,Oct 895 Puts,100909,16:00:00,895,P,101015,0.355,1.37,1.05,1.6,-0.029,1,172,-2.82,0.058,22.199,-10.552,-3.15,0,1.35
,SPX 10U900,Sep 900 Puts,100909,16:00:00,900,P,100917,,0.07,0.05,0.1,,1150,117703,-0.157,0.004,1.378,-3.466,-0.067,0,0.1
,SPX 10V900,Oct 900 Puts,100909,16:00:00,900,P,101015,0.355,1.46,1.3,1.7,0.034,4054,45528,-3.015,0.062,23.473,-11.532,-3.369,0,1.65
,SPX 10W900,Nov 900 Puts,100909,16:00:00,900,P,101119,0.336,5.95,5.4,6.5,-0.002,10118,13731,-8.156,0.108,69.846,-16.41,-17.48,0.009,5.7
,SPX 10X900,Dec 900 Puts,100909,16:00:00,900,P,101217,0.327,10.2,9.6,10.4,-0.02,2071,144943,-11.272,0.118,104.438,-16.981,-34.079,0.023,10
,SPX 11M900,Jan11 900 Puts,100909,16:00:00,900,P,110121,0.325,15.94,14.4,17.6,0.003,8,30706,-14.684,0.127,143.882,-17.336,-59.777,0.044,15.7
,SPX 11O900,Mar11 900 Puts,100909,16:00:00,900,P,110318,0.323,26.02,23.6,27.8,-0.013,7,14173,-18.606,0.126,199.871,-16.746,-110.15,0.079,25.5
,SPX 10I905,Sep 905 Calls,100909,16:00:00,905,C,100917,,199.09,197.9,201.3,0.003,,,99.448,0.01,4.735,-15.345,19.549,1,-1
,SPX 10J905,Oct 905 Calls,100909,16:00:00,905,C,101015,,199.8,197.7,202,0,,2,95.541,0.071,34.074,-18.238,83.82,0.999,-1
,SPX 10U905,Sep 905 Puts,100909,16:00:00,905,P,100917,,0.07,0.05,0.15,,96,4030,-0.171,0.005,1.477,-3.661,-0.073,0,0.1
,SPX 10V905,Oct 905 Puts,100909,16:00:00,905,P,101015,0.348,1.56,1.25,1.8,-0.019,,57,-3.225,0.066,24.821,-11.625,-3.604,0.001,-1
,SPX 10I910,Sep 910 Calls,100909,16:00:00,910,C,100917,,194.11,192.9,196.3,0.003,,2,99.419,0.011,4.94,-15.73,19.645,1,-1
,SPX 10J910,Oct 910 Calls,100909,16:00:00,910,C,101015,,194.93,192.8,197.1,0,,2,95.31,0.075,35.515,-18.767,84.029,0.999,-1
,SPX 10K910,Nov 910 Calls,100909,16:00:00,910,C,101119,,199.19,195.4,199.7,-0.008,,,90.11,0.106,86.551,-22.176,153.274,0.988,-1
,SPX 10U910,Sep 910 Puts,100909,16:00:00,910,P,100917,,0.08,0.05,0.15,,18,5810,-0.186,0.005,1.585,-3.873,-0.078,0,0.05
,SPX 10V910,Oct 910 Puts,100909,16:00:00,910,P,101015,0.343,1.66,1.35,1.9,-0.018,16,2383,-3.451,0.071,26.249,-12.089,-3.857,0.001,1.7
,SPX 10W910,Nov 910 Puts,100909,16:00:00,910,P,101119,0.331,6.54,6,7.2,0.009,,,-8.966,0.117,75.104,-17.471,-19.245,0.012,-1
,SPX 10I915,Sep 915 Calls,100909,16:00:00,915,C,100917,,189.12,188,191.3,0.003,,,99.387,0.012,5.16,-16.138,19.74,1,-1
,SPX 10J915,Oct 915 Calls,100909,16:00:00,915,C,101015,,190.07,187.9,192.3,0,,2,95.063,0.08,37.025,-19.314,84.219,0.999,-1
,SPX 10U915,Sep 915 Puts,100909,16:00:00,915,P,100917,,0.08,0.05,0.15,,8,4859,-0.203,0.006,1.704,-4.102,-0.085,0,0.05
,SPX 10V915,Oct 915 Puts,100909,16:00:00,915,P,101015,0.34,1.78,1.45,2.05,-0.017,,18,-3.695,0.076,27.759,-12.726,-4.13,0.001,-1
,SPX 10I920,Sep 920 Calls,100909,16:00:00,920,C,100917,,184.13,183,186.3,0.003,,10,99.352,0.013,5.395,-16.571,19.833,1,-1
,SPX 10J920,Oct 920 Calls,100909,16:00:00,920,C,101015,,185.22,183.1,187.4,0,,,94.801,0.084,38.606,-19.878,84.39,0.999,-1
,SPX 10K920,Nov 920 Calls,100909,16:00:00,920,C,101119,,189.85,186.1,190.4,-0.008,,,89.336,0.115,91.482,-22.914,153.35,0.983,-1
,SPX 10L920,Dec 920 Calls,100909,16:00:00,920,C,101217,,192.53,189.9,193.2,-0.005,,,86.371,0.124,123.695,-21.123,205.62,0.962,-1
,SPX 10U920,Sep 920 Puts,100909,16:00:00,920,P,100917,,0.09,0.05,0.15,,1313,12286,-0.221,0.006,1.834,-4.351,-0.092,0,0.15
,SPX 10V920,Oct 920 Puts,100909,16:00:00,920,P,101015,0.336,1.9,1.6,2.15,-0.011,27,611,-3.957,0.081,29.357,-13.393,-4.423,0.001,1.9
,SPX 10W920,Nov 920 Puts,100909,16:00:00,920,P,101119,0.324,7.2,6.7,7.8,0.007,,37,-9.858,0.128,80.685,-18.353,-21.193,0.017,-1
,SPX 10X920,Dec 920 Puts,100909,16:00:00,920,P,101217,0.318,12.03,11.2,13,0.006,,2011,-13.23,0.136,117.288,-18.797,-40.134,0.038,-1
,SPX 10I925,Sep 925 Calls,100909,16:00:00,925,C,100917,,179.15,178,181.3,0.003,,132,99.314,0.014,5.648,-17.031,19.926,1,-1
,SPX 10J925,Oct 925 Calls,100909,16:00:00,925,C,101015,,180.38,178.2,182.5,0,,10,94.521,0.089,40.262,-20.46,84.54,0.998,-1
,SPX 10K925,Nov 925 Calls,100909,16:00:00,925,C,101119,,185.2,181.5,185.8,-0.008,,20,88.922,0.119,94.045,-23.289,153.324,0.98,-1
,SPX 10L925,Dec 925 Calls,100909,16:00:00,925,C,101217,,188.01,185.4,188.7,-0.005,,226,85.89,0.128,126.759,-21.435,205.39,0.958,-1
,SPX 11A925,Jan11 925 Calls,100909,16:00:00,925,C,110121,,192.44,189.8,194.1,-0.003,,,82.036,0.139,165.551,-20.287,264.876,0.929,-1
,SPX 11C925,Mar11 925 Calls,100909,16:00:00,925,C,110318,0.313,199.61,196.9,201.2,-0.003,,500,78.009,0.137,218.888,-18.496,352.644,0.888,-1
,SPX 10U925,Sep 925 Puts,100909,16:00:00,925,P,100917,,0.1,0.05,0.15,,314,49948,-0.242,0.007,1.978,-4.622,-0.1,0,0.15
,SPX 10V925,Oct 925 Puts,100909,16:00:00,925,P,101015,0.332,2.03,1.75,2.25,-0.015,1108,14751,-4.239,0.087,31.045,-13.928,-4.739,0.002,2
,SPX 10W925,Nov 925 Puts,100909,16:00:00,925,P,101119,0.319,7.56,7,7.8,-0.019,23,11464,-10.337,0.133,83.597,-18.546,-22.24,0.02,7.8
,SPX 10X925,Dec 925 Puts,100909,16:00:00,925,P,101217,0.316,12.54,11.7,13.5,0.005,,41267,-13.768,0.141,120.652,-19.178,-41.803,0.042,-1
