Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120126,16:00:00,, ,,,,,,,,,1,0,,,,,1318.5
,SPX 12N1080,Feb 1080 Puts,120126,16:00:00,1080,P,120217,0.346,0.35,0.15,0.5,-0.057,200,3702,-0.684,0.015,7.941,-5.65,-0.737,0,0.4
,SPX 12O1080,Mar 1080 Puts,120126,16:00:00,1080,P,120316,0.31,2.46,1.9,2.95,-0.016,425,3918,-3.365,0.049,40.997,-12.422,-7.292,0,2.3
,SPX 12P1080,Apr 1080 Puts,120126,16:00:00,1080,P,120420,0.292,6.51,5.6,7.1,-0.025,,1,-6.572,0.07,88.947,-14.965,-24.062,0,-1
,SPX 12N1085,Feb 1085 Puts,120126,16:00:00,1085,P,120217,0.35,0.37,0.35,0.5,0.162,302,4703,-0.731,0.016,8.393,-7.021,-0.785,0,0.45
,SPX 12O1085,Mar 1085 Puts,120126,16:00:00,1085,P,120316,0.307,2.57,2.05,3,-0.019,400,,-3.534,0.052,42.617,-12.777,-7.647,0,2.35
,SPX 12R1085,Jun 1085 Puts,120126,16:00:00,1085,P,120615,0.282,15.14,14.2,16.3,0.007,,361,-11.88,0.094,166.212,-16.602,-68.068,0.005,-1
,SPX 12N1090,Feb 1090 Puts,120126,16:00:00,1090,P,120217,0.347,0.39,0.4,0.55,0.205,402,7953,-0.781,0.017,8.876,-7.525,-0.837,0,0.45
,SPX 12O1090,Mar 1090 Puts,120126,16:00:00,1090,P,120316,0.304,2.68,2.15,3.2,-0.004,411,100,-3.713,0.055,44.308,-13.309,-8.022,0,2.6
,SPX 12P1090,Apr 1090 Puts,120126,16:00:00,1090,P,120420,0.288,7,6.1,7.8,-0.01,1,,-7.12,0.076,94.357,-15.822,-26.002,0.001,6.5
,SPX 12N1095,Feb 1095 Puts,120126,16:00:00,1095,P,120217,0.33,0.42,0.2,0.55,-0.095,405,3606,-0.836,0.018,9.394,-6.26,-0.893,0,0.55
,SPX 12O1095,Mar 1095 Puts,120126,16:00:00,1095,P,120316,0.301,2.8,2.3,3.3,0,,51,-3.903,0.058,46.074,-13.691,-8.419,0,-1
,SPX 12N1100,Feb 1100 Puts,120126,16:00:00,1100,P,120217,0.34,0.44,0.5,0.6,0.25,4074,55282,-0.895,0.02,9.948,-8.497,-0.953,0,0.5
,SPX 12O1100,Mar 1100 Puts,120126,16:00:00,1100,P,120316,0.295,2.93,2.5,3.1,-0.044,613,85529,-4.104,0.061,47.916,-13.57,-8.839,0,2.75
,SPX 12P1100,Apr 1100 Puts,120126,16:00:00,1100,P,120420,0.283,7.54,6.8,8.3,-0.003,2016,16182,-7.719,0.082,100.08,-16.553,-28.117,0.001,7
,SPX 12Q1100,May 1100 Puts,120126,16:00:00,1100,P,120518,0.278,12.08,11.2,12.9,-0.009,3017,2158,-10.431,0.093,140.896,-17.189,-49.859,0.004,10.3
,SPX 12R1100,Jun 1100 Puts,120126,16:00:00,1100,P,120615,0.276,16.58,15.7,17.7,0.008,1126,66451,-13.053,0.103,177.279,-17.305,-74.705,0.009,17
,SPX 12U1100,Sep 1100 Puts,120126,16:00:00,1100,P,120921,0.271,33.21,31.4,34.7,-0.005,1600,8558,-18.072,0.1,285.509,-16.036,-182.705,0.038,32.6
