Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130805,16:00:00,, ,,,,,,,,,1,0,,,,,1707.1
,SPX 13T1420,Aug 1420 Puts,130805,16:00:00,1420,P,130816,,0.24,,0.05,,5,5160,-0.132,0.002,4.884,-8.271,-0.302,0,-1
,SPX 13U1420,Sep 1420 Puts,130805,16:00:00,1420,P,130920,0.214,0.44,0.2,0.45,-0.25,1,5512,-0.736,0.013,15.526,-2.88,-2.079,0,0.4
,SPX 13V1420,Oct 1420 Puts,130805,16:00:00,1420,P,131018,0.208,1.54,1.05,1.95,-0.026,,1105,-2.094,0.029,44.784,-6.065,-8.825,0,-1
,SPX 13W1420,Nov 1420 Puts,130805,16:00:00,1420,P,131115,0.205,3.55,2.9,4,-0.028,,10,-3.744,0.041,85.422,-8.366,-22.212,0,-1
,SPX 13T1425,Aug 1425 Puts,130805,16:00:00,1425,P,130816,,0.24,,0.05,,160,34278,-0.136,0.002,4.974,-8.289,-0.309,0,-1
,SPX 13U1425,Sep 1425 Puts,130805,16:00:00,1425,P,130920,0.216,0.46,0.3,0.5,-0.13,109,54102,-0.783,0.014,16.363,-3.354,-2.208,0,0.35
,SPX 13V1425,Oct 1425 Puts,130805,16:00:00,1425,P,131018,0.206,1.62,1.4,1.7,-0.043,642,8823,-2.209,0.031,46.772,-6.215,-9.296,0,1.65
,SPX 13W1425,Nov 1425 Puts,130805,16:00:00,1425,P,131115,0.204,3.7,3.1,4.2,-0.008,1000,8523,-3.911,0.043,88.36,-8.667,-23.169,0,4
,SPX 13X1425,Dec 1425 Puts,130805,16:00:00,1425,P,131220,0.2,6.74,6.1,7.1,-0.013,3037,23466,-6.126,0.056,139.818,-10.03,-46.792,0,7.6
,SPX 14O1425,Mar14 1425 Puts,130805,16:00:00,1425,P,140321,0.199,17.63,15.9,18.6,-0.022,1,1879,-10.816,0.069,274.019,-11.622,-141.431,0.004,17.2
,SPX 13T1430,Aug 1430 Puts,130805,16:00:00,1430,P,130816,,0.24,,0.05,,10,3384,-0.14,0.002,5.067,-8.309,-0.315,0,-1
,SPX 13U1430,Sep 1430 Puts,130805,16:00:00,1430,P,130920,,0.49,0.05,0.5,-0.408,3,2982,-0.834,0.015,17.251,-3.939,-2.346,0,0.5
,SPX 13V1430,Oct 1430 Puts,130805,16:00:00,1430,P,131018,0.204,1.71,1.2,2.15,-0.023,,19,-2.331,0.033,48.85,-6.515,-9.794,0,-1
,SPX 13T1435,Aug 1435 Puts,130805,16:00:00,1435,P,130816,,0.24,,0.05,,,1442,-0.144,0.002,5.165,-8.331,-0.322,0,-1
,SPX 13U1435,Sep 1435 Puts,130805,16:00:00,1435,P,130920,,0.52,0.05,0.6,-0.365,,5536,-0.889,0.016,18.193,-4.116,-2.494,0,-1
,SPX 13T1440,Aug 1440 Puts,130805,16:00:00,1440,P,130816,,0.24,,0.05,,5,1894,-0.148,0.002,5.267,-8.356,-0.329,0,-1
,SPX 13U1440,Sep 1440 Puts,130805,16:00:00,1440,P,130920,,0.55,0.1,0.6,-0.364,,18032,-0.948,0.017,19.193,-4.301,-2.653,0,-1
,SPX 13V1440,Oct 1440 Puts,130805,16:00:00,1440,P,131018,0.201,1.89,1.4,2.3,-0.021,,4486,-2.597,0.036,53.292,-7,-10.878,0,-1
,SPX 13W1440,Nov 1440 Puts,130805,16:00:00,1440,P,131115,0.199,4.19,3.6,4.7,-0.01,,,-4.465,0.049,97.787,-9.378,-26.316,0,-1
,SPX 13T1445,Aug 1445 Puts,130805,16:00:00,1445,P,130816,,0.24,0.05,0.1,,3111,5068,-0.153,0.002,5.374,-8.383,-0.336,0,-1
,SPX 13U1445,Sep 1445 Puts,130805,16:00:00,1445,P,130920,0.201,0.58,0.15,0.65,-0.293,18,2256,-1.011,0.018,20.254,-3.342,-2.823,0,0.7
,SPX 13T1450,Aug 1450 Puts,130805,16:00:00,1450,P,130816,,0.25,,0.1,,8074,63770,-0.158,0.002,5.486,-8.412,-0.344,0,0.05
,SPX 13U1450,Sep 1450 Puts,130805,16:00:00,1450,P,130920,0.209,0.62,0.6,0.65,0.016,1180,85097,-1.079,0.02,21.38,-4.766,-3.005,0,0.7
,SPX 13V1450,Oct 1450 Puts,130805,16:00:00,1450,P,131018,0.198,2.1,1.6,2.55,-0.014,20,5698,-2.897,0.04,58.142,-7.601,-12.092,0,2
,SPX 13W1450,Nov 1450 Puts,130805,16:00:00,1450,P,131115,0.196,4.55,3.9,5.1,-0.009,1510,5849,-4.881,0.054,104.607,-9.88,-28.668,0,4.8
,SPX 13X1450,Dec 1450 Puts,130805,16:00:00,1450,P,131220,0.193,8.09,7.4,8.8,0.002,1832,70696,-7.41,0.068,160.798,-11.227,-56.27,0.001,8.4
,SPX 14O1450,Mar14 1450 Puts,130805,16:00:00,1450,P,140321,0.193,20.1,18.4,21.3,-0.011,11,26171,-12.474,0.081,300.049,-12.401,-161.425,0.009,20.3
,SPX 13H1455,Aug 1455 Calls,130805,16:00:00,1455,C,130816,,251.04,248.8,251.3,-0.004,,9,99.924,0,0.411,0.003,43.8,1,-1
,SPX 13I1455,Sep 1455 Calls,130805,16:00:00,1455,C,130920,,248.74,247.1,249.7,-0.001,,,98.348,0.022,29.716,-6.78,178.802,1,-1
,SPX 13T1455,Aug 1455 Puts,130805,16:00:00,1455,P,130816,,0.25,,0.1,,1633,8114,-0.163,0.002,5.604,-8.445,-0.352,0,0.05
,SPX 13U1455,Sep 1455 Puts,130805,16:00:00,1455,P,130920,0.202,0.66,0.2,0.9,-0.152,25,1262,-1.152,0.021,22.575,-4.331,-3.202,0,0.7
,SPX 13H1460,Aug 1460 Calls,130805,16:00:00,1460,C,130816,,246.04,243.8,246.3,-0.004,,15,99.923,0,0.438,-0.016,43.95,1,-1
,SPX 13I1460,Sep 1460 Calls,130805,16:00:00,1460,C,130920,,243.79,241.9,244.8,-0.002,,,98.269,0.023,31.036,-7.008,179.198,1,-1
,SPX 13J1460,Oct 1460 Calls,130805,16:00:00,1460,C,131018,,244.13,242,244.9,-0.003,,,95.851,0.042,84.04,-12.22,276.502,1,-1
,SPX 13K1460,Nov 1460 Calls,130805,16:00:00,1460,C,131115,,244.33,241.8,244.9,-0.004,,,93.942,0.053,127.833,-13.062,370.217,1,-1
,SPX 13L1460,Dec 1460 Calls,130805,16:00:00,1460,C,131220,,244.94,242.9,246.2,-0.002,,,91.039,0.07,180.172,-13.37,481.407,0.999,-1
,SPX 13T1460,Aug 1460 Puts,130805,16:00:00,1460,P,130816,,0.25,0.05,0.1,,1,15437,-0.168,0.002,5.727,-8.48,-0.361,0,-1
,SPX 13U1460,Sep 1460 Puts,130805,16:00:00,1460,P,130920,0.195,0.7,0.25,0.75,-0.271,341,3114,-1.231,0.023,23.844,-3.97,-3.412,0,0.75
,SPX 13V1460,Oct 1460 Puts,130805,16:00:00,1460,P,131018,0.195,2.33,1.85,2.75,-0.013,,15,-3.233,0.045,63.434,-8.162,-13.452,0,-1
,SPX 13W1460,Nov 1460 Puts,130805,16:00:00,1460,P,131115,0.193,4.95,4.3,5.5,-0.01,10,3,-5.338,0.059,111.881,-10.406,-31.248,0,5
,SPX 13X1460,Dec 1460 Puts,130805,16:00:00,1460,P,131220,0.191,8.72,8,9.5,0.003,,1262,-7.999,0.073,169.916,-11.698,-60.601,0.001,-1
,SPX 13H1465,Aug 1465 Calls,130805,16:00:00,1465,C,130816,,241.04,238.8,241.3,-0.004,,1,99.921,0,0.468,-0.037,44.099,1,-1
,SPX 13I1465,Sep 1465 Calls,130805,16:00:00,1465,C,130920,,238.84,237.2,239.8,-0.001,,,98.185,0.025,32.426,-7.245,179.579,1,-1
,SPX 13T1465,Aug 1465 Puts,130805,16:00:00,1465,P,130816,,0.25,,0.1,,,2375,-0.174,0.003,5.857,-8.518,-0.37,0,-1
,SPX 13U1465,Sep 1465 Puts,130805,16:00:00,1465,P,130920,0.206,0.74,0.75,0.95,0.149,8,6091,-1.316,0.024,25.192,-5.976,-3.639,0,0.8
,SPX 13H1470,Aug 1470 Calls,130805,16:00:00,1470,C,130816,,236.04,233.8,236.3,-0.004,,18,99.92,0.001,0.501,-0.06,44.248,1,-1
,SPX 13I1470,Sep 1470 Calls,130805,16:00:00,1470,C,130920,,233.89,232,234.9,-0.002,,8,98.095,0.026,33.892,-7.493,179.944,1,-1
,SPX 13J1470,Oct 1470 Calls,130805,16:00:00,1470,C,131018,,234.4,232,235.2,-0.003,,3,95.52,0.046,89.34,-12.72,276.979,1,-1
,SPX 13T1470,Aug 1470 Puts,130805,16:00:00,1470,P,130816,,0.25,0.05,0.1,,20,10675,-0.181,0.003,5.993,-8.56,-0.379,0,0.05
,SPX 13U1470,Sep 1470 Puts,130805,16:00:00,1470,P,130920,0.199,0.79,0.7,0.85,-0.025,23,4618,-1.407,0.026,26.624,-5.483,-3.882,0,0.75
,SPX 13V1470,Oct 1470 Puts,130805,16:00:00,1470,P,131018,0.193,2.59,2.1,3.2,0.023,,8,-3.611,0.05,69.201,-9.03,-14.977,0,-1
,SPX 13H1475,Aug 1475 Calls,130805,16:00:00,1475,C,130816,,231.04,228.8,231.3,-0.004,6,552,99.918,0.001,0.537,-0.085,44.396,1,230.35
,SPX 13I1475,Sep 1475 Calls,130805,16:00:00,1475,C,130920,,228.95,227.2,229.9,-0.002,6,9575,97.998,0.028,35.437,-7.751,180.291,1,228.9
,SPX 13J1475,Oct 1475 Calls,130805,16:00:00,1475,C,131018,,229.55,227.4,230.3,-0.003,,709,95.341,0.048,92.137,-12.979,277.16,1,-1
,SPX 13K1475,Nov 1475 Calls,130805,16:00:00,1475,C,131115,,230,227.5,230.6,-0.004,,,93.266,0.06,138.55,-13.749,370.216,0.999,-1
,SPX 13L1475,Dec 1475 Calls,130805,16:00:00,1475,C,131220,,230.99,229,232.3,-0.001,,9758,90.115,0.078,193.917,-14.038,479.997,0.997,-1
,SPX 14C1475,Mar14 1475 Calls,130805,16:00:00,1475,C,140321,0.191,238.06,234.9,239.4,-0.004,,80,84.62,0.085,334.767,-14.722,727.58,0.981,-1
