Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141027,16:00:00,, ,,,,,,,,,1,0,,,,,1961.6
,SPX 14W1565,Nov 1565 Puts,141027,16:00:00,1565,P,141121,,0.29,0.05,0.45,-0.138,,809,-0.409,0.006,7.593,-4.84,-0.701,0,-1
,SPX 14X1565,Dec 1565 Puts,141027,16:00:00,1565,P,141219,0.29,1.66,1.05,2.05,-0.066,1,2,-1.82,0.021,36.254,-9.309,-5.895,0.002,1.6
,SPX 14W1570,Nov 1570 Puts,141027,16:00:00,1570,P,141121,,0.3,0.05,0.75,0.333,,2058,-0.429,0.007,7.915,-5.009,-0.734,0,-1
,SPX 14X1570,Dec 1570 Puts,141027,16:00:00,1570,P,141219,0.288,1.72,1.1,2.15,-0.052,3,18,-1.892,0.021,37.452,-9.643,-6.126,0.002,1.65
,SPX 15M1570,Jan15 1570 Puts,141027,16:00:00,1570,P,150116,0.269,3.74,3.2,4.4,0.019,1000,,-3.324,0.03,73.855,-12.247,-16.578,0.01,4
,SPX 14W1575,Nov 1575 Puts,141027,16:00:00,1575,P,141121,0.342,0.31,0.3,0.45,0.226,520,5750,-0.451,0.007,8.253,-6.085,-0.769,0,0.4
,SPX 14X1575,Dec 1575 Puts,141027,16:00:00,1575,P,141219,0.283,1.79,1.15,1.95,-0.128,7,17859,-1.968,0.022,38.692,-9.31,-6.366,0.002,1.75
,SPX 15M1575,Jan15 1575 Puts,141027,16:00:00,1575,P,150116,0.267,3.87,3.3,4.5,0.008,80,8355,-3.441,0.031,75.924,-12.425,-17.149,0.011,-1
,SPX 14W1580,Nov 1580 Puts,141027,16:00:00,1580,P,141121,0.355,0.33,0.4,0.75,0.727,1,929,-0.473,0.007,8.608,-8.505,-0.807,0,0.45
,SPX 14X1580,Dec 1580 Puts,141027,16:00:00,1580,P,141219,0.29,1.85,1.65,2.3,0.065,1,7864,-2.046,0.023,39.975,-11.157,-6.617,0.003,1.8
,SPX 15M1580,Jan15 1580 Puts,141027,16:00:00,1580,P,150116,0.265,4,3.4,4.6,0,,40,-3.562,0.032,78.051,-12.607,-17.74,0.012,-1
,SPX 14W1585,Nov 1585 Puts,141027,16:00:00,1585,P,141121,0.352,0.34,0.4,0.8,0.765,,902,-0.497,0.008,8.98,-8.873,-0.846,0,-1
,SPX 14X1585,Dec 1585 Puts,141027,16:00:00,1585,P,141219,0.282,1.92,1.25,2.35,-0.062,,7,-2.129,0.024,41.303,-10.355,-6.879,0.003,-1
,SPX 14W1590,Nov 1590 Puts,141027,16:00:00,1590,P,141121,0.348,0.36,0.4,0.8,0.667,,7812,-0.522,0.008,9.371,-8.847,-0.888,0,-1
,SPX 14X1590,Dec 1590 Puts,141027,16:00:00,1590,P,141219,0.28,2,1.3,2.45,-0.06,30,9928,-2.215,0.025,42.678,-10.636,-7.152,0.003,1.9
,SPX 15M1590,Jan15 1590 Puts,141027,16:00:00,1590,P,150116,0.261,4.27,3.6,4.9,-0.005,,,-3.817,0.035,82.479,-13.076,-18.989,0.014,-1
,SPX 14W1595,Nov 1595 Puts,141027,16:00:00,1595,P,141121,0.343,0.37,0.4,0.8,0.622,11,3830,-0.549,0.009,9.781,-8.82,-0.932,0,0.5
,SPX 14X1595,Dec 1595 Puts,141027,16:00:00,1595,P,141219,0.278,2.07,1.35,2.55,-0.058,,21,-2.304,0.026,44.101,-10.925,-7.437,0.004,-1
,SPX 14W1600,Nov 1600 Puts,141027,16:00:00,1600,P,141121,0.328,0.39,0.45,0.5,0.205,2506,54607,-0.577,0.009,10.211,-7.164,-0.978,0,0.45
,SPX 14X1600,Dec 1600 Puts,141027,16:00:00,1600,P,141219,0.278,2.15,1.95,2.25,-0.023,212,93495,-2.398,0.027,45.573,-11.604,-7.735,0.004,2.05
,SPX 15M1600,Jan15 1600 Puts,141027,16:00:00,1600,P,150116,0.258,4.57,3.9,5.2,-0.007,1999,24141,-4.092,0.037,87.152,-13.661,-20.332,0.017,4.4
,SPX 14W1605,Nov 1605 Puts,141027,16:00:00,1605,P,141121,,0.41,0.05,0.85,0.098,10,713,-0.607,0.01,10.664,-6.413,-1.028,0,-1
,SPX 14X1605,Dec 1605 Puts,141027,16:00:00,1605,P,141219,0.27,2.24,1.5,2.35,-0.138,,27,-2.496,0.028,47.096,-10.765,-8.046,0.005,-1
,SPX 14W1610,Nov 1610 Puts,141027,16:00:00,1610,P,141121,0.331,0.43,0.4,0.85,0.442,20,1622,-0.639,0.01,11.139,-8.989,-1.08,0,0.55
,SPX 14X1610,Dec 1610 Puts,141027,16:00:00,1610,P,141219,0.274,2.32,1.6,2.85,-0.03,5,3158,-2.598,0.03,48.672,-12.138,-8.37,0.005,2.8
,SPX 15M1610,Jan15 1610 Puts,141027,16:00:00,1610,P,150116,0.255,4.88,4.2,5.6,0.004,,13,-4.388,0.04,92.078,-14.37,-21.775,0.02,-1
,SPX 14K1615,Nov 1615 Calls,141027,16:00:00,1615,C,141121,,344.38,341.8,345.4,-0.002,,,99.13,0.01,13.706,-7.974,109.173,1,-1
,SPX 14L1615,Dec 1615 Calls,141027,16:00:00,1615,C,141219,,344.14,341.1,344.5,-0.004,,,96.754,0.029,60.766,-16.216,223.332,0.994,-1
,SPX 14W1615,Nov 1615 Puts,141027,16:00:00,1615,P,141121,,0.45,0.05,0.85,0,,756,-0.673,0.011,11.638,-6.896,-1.135,0,-1
,SPX 14X1615,Dec 1615 Puts,141027,16:00:00,1615,P,141219,0.272,2.41,1.7,2.95,-0.033,3,11,-2.705,0.031,50.303,-12.467,-8.709,0.006,2.4
,SPX 14K1620,Nov 1620 Calls,141027,16:00:00,1620,C,141121,,339.4,336.8,340.5,-0.002,,1,99.096,0.011,14.237,-8.225,109.454,1,-1
,SPX 14L1620,Dec 1620 Calls,141027,16:00:00,1620,C,141219,,339.24,336.2,339.6,-0.004,,3,96.653,0.03,62.372,-16.519,223.701,0.993,-1
,SPX 15A1620,Jan15 1620 Calls,141027,16:00:00,1620,C,150116,,340.65,337.3,340.8,-0.005,,,94.541,0.038,118.72,-20.067,328.882,0.977,-1
,SPX 14W1620,Nov 1620 Puts,141027,16:00:00,1620,P,141121,,0.47,0.05,0.85,-0.043,1,1324,-0.708,0.011,12.163,-7.153,-1.193,0,0.5
,SPX 14X1620,Dec 1620 Puts,141027,16:00:00,1620,P,141219,0.276,2.51,2.3,3.1,0.08,1,216,-2.817,0.032,51.99,-13.964,-9.063,0.007,3
