Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100805,16:00:00,, ,,,,,,,,,1,0,,,,,1125.8
,SPX 10T905,Aug 905 Puts,100805,16:00:00,905,P,100820,0.443,0.19,0.15,0.3,0.211,6,2764,-0.459,0.012,3.79,-5.904,-0.276,0,0.25
,SPX 10U905,Sep 905 Puts,100805,16:00:00,905,P,100917,0.349,1.72,1.15,2.25,-0.006,5,108,-3.142,0.058,27.303,-10.892,-4.339,0.001,1.85
,SPX 10T910,Aug 910 Puts,100805,16:00:00,910,P,100820,0.437,0.2,0.2,0.3,0.25,,8253,-0.496,0.013,4.054,-6.281,-0.297,0,-1
,SPX 10U910,Sep 910 Puts,100805,16:00:00,910,P,100917,0.345,1.82,1.25,2.35,-0.011,,3158,-3.335,0.062,28.681,-11.252,-4.606,0.001,-1
,SPX 10V910,Oct 910 Puts,100805,16:00:00,910,P,101015,0.34,5.71,4.8,6.4,-0.019,,,-7.247,0.092,67.738,-15.961,-16.696,0.007,-1
,SPX 10T915,Aug 915 Puts,100805,16:00:00,915,P,100820,0.433,0.22,0.2,0.35,0.273,,6902,-0.537,0.014,4.341,-6.898,-0.321,0,-1
,SPX 10U915,Sep 915 Puts,100805,16:00:00,915,P,100917,0.341,1.92,1.35,2.45,-0.01,1974,41,-3.542,0.066,30.131,-11.625,-4.89,0.001,1.9
,SPX 10T920,Aug 920 Puts,100805,16:00:00,920,P,100820,0.423,0.23,0.2,0.35,0.217,,6322,-0.583,0.016,4.653,-6.849,-0.347,0,-1
,SPX 10U920,Sep 920 Puts,100805,16:00:00,920,P,100917,0.338,2.04,1.45,2.6,-0.005,,2645,-3.762,0.07,31.657,-12.228,-5.194,0.001,-1
,SPX 10V920,Oct 920 Puts,100805,16:00:00,920,P,101015,0.334,6.22,5.2,7.2,-0.003,,61,-7.928,0.1,72.55,-16.916,-18.267,0.01,-1
,SPX 10T925,Aug 925 Puts,100805,16:00:00,925,P,100820,0.411,0.25,0.25,0.3,0.08,86,33293,-0.632,0.017,4.991,-6.634,-0.376,0,0.25
,SPX 10U925,Sep 925 Puts,100805,16:00:00,925,P,100917,0.333,2.16,1.55,2.7,-0.019,101,31951,-3.998,0.074,33.262,-12.561,-5.52,0.002,2
,SPX 10V925,Oct 925 Puts,100805,16:00:00,925,P,101015,0.331,6.5,5.4,7.4,-0.014,10,7613,-8.293,0.105,75.07,-17.264,-19.111,0.012,6.7
,SPX 10W925,Nov 925 Puts,100805,16:00:00,925,P,101119,0.323,12.4,10.6,13.7,-0.022,1,169,-12.191,0.117,120.256,-18.082,-42.252,0.033,11.8
,SPX 10X925,Dec 925 Puts,100805,16:00:00,925,P,101217,0.318,17.05,15,18.3,-0.023,,24347,-14.848,0.125,151.616,-17.716,-63.967,0.052,-1
,SPX 11O925,Mar11 925 Puts,100805,16:00:00,925,P,110318,0.309,31.4,29.3,32.9,-0.01,,15973,-19.582,0.12,235.124,-15.837,-147.502,0.109,-1
,SPX 10H930,Aug 930 Calls,100805,16:00:00,930,C,100820,,195.09,193.5,197.3,0.002,,9,99.308,0.018,4.681,-5.572,37.843,1,-1
,SPX 10I930,Sep 930 Calls,100805,16:00:00,930,C,100917,,195.96,193.8,197.6,-0.001,,5,95.361,0.074,38.654,-15.322,102.802,0.998,-1
,SPX 10J930,Oct 930 Calls,100805,16:00:00,930,C,101015,,199.6,197,201.3,-0.002,,,90.823,0.102,83.391,-20.302,158.611,0.986,-1
,SPX 10L930,Dec 930 Calls,100805,16:00:00,930,C,101217,,206.83,203.2,208,-0.006,,2,84.434,0.12,157.556,-19.455,272.936,0.943,-1
,SPX 10T930,Aug 930 Puts,100805,16:00:00,930,P,100820,0.406,0.27,0.25,0.35,0.111,1500,15195,-0.688,0.019,5.358,-7.199,-0.408,0,0.3
,SPX 10U930,Sep 930 Puts,100805,16:00:00,930,P,100917,0.329,2.29,1.7,2.85,-0.013,1348,4675,-4.25,0.078,34.95,-13.057,-5.867,0.002,2.05
,SPX 10V930,Oct 930 Puts,100805,16:00:00,930,P,101015,0.327,6.79,5.7,7.7,-0.013,,613,-8.677,0.109,77.669,-17.69,-19.996,0.014,-1
,SPX 10X930,Dec 930 Puts,100805,16:00:00,930,P,101217,0.315,17.62,15.7,18.8,-0.021,,1677,-15.336,0.128,155.023,-17.973,-66.111,0.057,-1
