Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111006,16:00:00,, ,,,,,,,,,1,0,,,,,1165
,SPX 11V810,Oct 810 Puts,111006,16:00:00,810,P,111021,,0.06,,0.2,,20,8063,-0.207,0.007,1.071,-1.899,-0.068,0,-1
,SPX 11W810,Nov 810 Puts,111006,16:00:00,810,P,111118,0.564,2.28,2.1,2.4,-0.013,,23,-3.711,0.057,23.413,-14.938,-3.693,0.003,-1
,SPX 11X810,Dec 810 Puts,111006,16:00:00,810,P,111216,0.522,5.75,5.5,5.8,-0.017,,,-6.67,0.074,50.639,-18.319,-11.789,0.016,-1
,SPX 11V815,Oct 815 Puts,111006,16:00:00,815,P,111021,,0.06,,0.2,,,2335,-0.226,0.008,1.166,-2.058,-0.075,0,-1
,SPX 11W815,Nov 815 Puts,111006,16:00:00,815,P,111118,0.56,2.39,2.2,2.5,-0.017,,19,-3.878,0.06,24.338,-15.431,-3.868,0.003,-1
,SPX 11V820,Oct 820 Puts,111006,16:00:00,820,P,111021,,0.07,,0.2,,,2249,-0.248,0.008,1.269,-2.231,-0.082,0,-1
,SPX 11W820,Nov 820 Puts,111006,16:00:00,820,P,111118,0.556,2.5,2.3,2.65,-0.012,,175,-4.051,0.062,25.295,-15.938,-4.051,0.004,-1
,SPX 11X820,Dec 820 Puts,111006,16:00:00,820,P,111216,0.516,6.18,5.9,6.3,-0.013,,30,-7.149,0.078,53.702,-19.26,-12.689,0.019,-1
,SPX 11V825,Oct 825 Puts,111006,16:00:00,825,P,111021,,0.08,,0.2,,3043,9593,-0.271,0.009,1.382,-2.417,-0.09,0,0.2
,SPX 11W825,Nov 825 Puts,111006,16:00:00,825,P,111118,0.553,2.62,2.45,2.75,-0.008,52,1241,-4.233,0.065,26.287,-16.589,-4.242,0.004,2.5
,SPX 11X825,Dec 825 Puts,111006,16:00:00,825,P,111216,0.514,6.41,6.2,6.5,0,2150,11732,-7.4,0.08,55.291,-19.901,-13.163,0.02,7.7
,SPX 12M825,Jan12 825 Puts,111006,16:00:00,825,P,120120,0.478,11.09,10.6,11.3,-0.013,,204,-9.933,0.084,88.004,-19.653,-28.218,0.048,-1
,SPX 12U825,Sep12 825 Puts,111006,16:00:00,825,P,120921,0.404,43.95,42.7,43.7,-0.017,,19,-16.799,0.066,264.756,-14.957,-209.747,0.188,-1
,SPX 11V830,Oct 830 Puts,111006,16:00:00,830,P,111021,,0.08,0.05,0.25,,,3147,-0.297,0.01,1.504,-2.619,-0.099,0,-1
,SPX 11W830,Nov 830 Puts,111006,16:00:00,830,P,111118,0.55,2.74,2.55,2.9,0,241,76,-4.422,0.067,27.315,-17.194,-4.443,0.005,3
,SPX 11X830,Dec 830 Puts,111006,16:00:00,830,P,111216,0.51,6.65,6.4,6.8,-0.008,,14,-7.66,0.083,56.917,-20.235,-13.654,0.022,-1
,SPX 11V835,Oct 835 Puts,111006,16:00:00,835,P,111021,,0.09,0.05,0.25,,5,2130,-0.325,0.011,1.638,-2.838,-0.109,0,0.05
,SPX 11W835,Nov 835 Puts,111006,16:00:00,835,P,111118,0.547,2.87,2.7,3.1,0.01,,27,-4.619,0.07,28.378,-17.885,-4.653,0.005,-1
,SPX 11V840,Oct 840 Puts,111006,16:00:00,840,P,111021,,0.1,0.05,0.25,,1,2222,-0.356,0.012,1.782,-3.074,-0.119,0,0.2
,SPX 11W840,Nov 840 Puts,111006,16:00:00,840,P,111118,0.543,3,2.8,3.2,0.01,3,929,-4.825,0.073,29.479,-18.459,-4.873,0.006,3.6
