Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120731,16:00:00,, ,,,,,,,,,1,0,,,,,1379.3
,SPX 12T1120,Aug 1120 Puts,120731,16:00:00,1120,P,120817,,0.13,0.05,0.75,,,12835,-0.336,0.009,3.36,-3.264,-0.247,0,-1
,SPX 12U1120,Sep 1120 Puts,120731,16:00:00,1120,P,120921,0.299,2.06,1.65,2.15,-0.078,54,328,-3.075,0.047,37.518,-10.1,-6.565,0.001,-1
,SPX 12V1120,Oct 1120 Puts,120731,16:00:00,1120,P,121019,0.29,4.88,4.3,5.5,0,6,23,-5.622,0.065,74.852,-13.437,-18.488,0.005,4.55
,SPX 12T1125,Aug 1125 Puts,120731,16:00:00,1125,P,120817,0.369,0.14,0.15,0.2,,1569,37454,-0.364,0.01,3.604,-4.163,-0.267,0,0.15
,SPX 12U1125,Sep 1125 Puts,120731,16:00:00,1125,P,120921,0.299,2.16,1.75,2.5,-0.023,65,36636,-3.236,0.049,39.114,-10.896,-6.905,0.001,1.9
,SPX 12V1125,Oct 1125 Puts,120731,16:00:00,1125,P,121019,0.288,5.09,4.5,5.7,-0.002,2,17626,-5.867,0.067,77.378,-13.781,-19.288,0.005,4.65
,SPX 12W1125,Nov 1125 Puts,120731,16:00:00,1125,P,121116,0.283,9.42,8.2,9.6,-0.056,45,6097,-8.172,0.074,120.468,-15.27,-38.826,0.015,8.6
,SPX 12X1125,Dec 1125 Puts,120731,16:00:00,1125,P,121221,0.279,14.18,13.1,15,-0.009,,47902,-11.431,0.09,164.538,-15.85,-65.984,0.03,-1
,SPX 13O1125,Mar13 1125 Puts,120731,16:00:00,1125,P,130315,0.277,27.84,26.6,29.4,0.004,32,6073,-17.028,0.097,262.337,-15.887,-152.963,0.072,26.8
,SPX 12T1130,Aug 1130 Puts,120731,16:00:00,1130,P,120817,,0.15,,0.2,,,8721,-0.395,0.011,3.868,-3.686,-0.289,0,-1
,SPX 12U1130,Sep 1130 Puts,120731,16:00:00,1130,P,120921,0.297,2.27,1.85,2.6,-0.018,,214,-3.406,0.052,40.78,-11.338,-7.264,0.001,-1
,SPX 12V1130,Oct 1130 Puts,120731,16:00:00,1130,P,121019,0.285,5.3,4.7,5.9,-0.002,6,26,-6.124,0.07,79.982,-14.132,-20.124,0.006,5.05
,SPX 12T1135,Aug 1135 Puts,120731,16:00:00,1135,P,120817,,0.16,,0.75,3.688,,785,-0.428,0.012,4.155,-3.92,-0.313,0,-1
,SPX 12U1135,Sep 1135 Puts,120731,16:00:00,1135,P,120921,0.295,2.38,2,2.7,-0.013,,469,-3.586,0.054,42.519,-11.796,-7.645,0.001,-1
,SPX 12T1140,Aug 1140 Puts,120731,16:00:00,1140,P,120817,,0.17,,0.75,3.412,,2861,-0.465,0.013,4.465,-4.171,-0.339,0,-1
,SPX 12U1140,Sep 1140 Puts,120731,16:00:00,1140,P,120921,0.292,2.5,2.1,2.85,-0.008,,1574,-3.777,0.057,44.335,-12.188,-8.047,0.001,-1
,SPX 12V1140,Oct 1140 Puts,120731,16:00:00,1140,P,121019,0.282,5.76,5.1,6.6,0.012,1,41,-6.672,0.076,85.435,-15.015,-21.914,0.009,5.4
,SPX 12T1145,Aug 1145 Puts,120731,16:00:00,1145,P,120817,,0.19,,0.75,2.947,,1377,-0.505,0.014,4.802,-4.441,-0.368,0,-1
,SPX 12U1145,Sep 1145 Puts,120731,16:00:00,1145,P,120921,0.29,2.63,2.35,3,0.019,,53,-3.979,0.06,46.23,-12.846,-8.473,0.002,-1
,SPX 12T1150,Aug 1150 Puts,120731,16:00:00,1150,P,120817,0.335,0.2,0.15,0.2,-0.1,745,50696,-0.549,0.015,5.167,-4.288,-0.4,0,0.2
,SPX 12U1150,Sep 1150 Puts,120731,16:00:00,1150,P,120921,0.287,2.76,2.2,3.4,0.011,62,57697,-4.192,0.063,48.208,-13.183,-8.924,0.002,2.55
,SPX 12V1150,Oct 1150 Puts,120731,16:00:00,1150,P,121019,0.273,6.27,5.6,6.5,-0.038,88,17953,-7.273,0.083,91.22,-15.198,-23.872,0.012,5.7
,SPX 12W1150,Nov 1150 Puts,120731,16:00:00,1150,P,121116,0.273,11.02,10,11.4,-0.031,7,6878,-9.691,0.088,136.135,-16.867,-45.844,0.026,10.3
,SPX 12X1150,Dec 1150 Puts,120731,16:00:00,1150,P,121221,0.27,16.58,15.6,17.4,-0.007,6,117999,-13.351,0.103,183.544,-17.17,-77.137,0.048,15.6
,SPX 13O1150,Mar13 1150 Puts,120731,16:00:00,1150,P,130315,0.269,31.66,30.3,33.1,-0.001,1500,10001,-19.085,0.101,283.766,-16.681,-173.107,0.098,30
,SPX 12H1155,Aug 1155 Calls,120731,16:00:00,1155,C,120817,,223.05,211.7,227.7,-0.015,,,99.88,0.002,0.274,-0.337,53.739,1,-1
,SPX 12I1155,Sep 1155 Calls,120731,16:00:00,1155,C,120921,,222.39,212.6,227.5,-0.011,,,96.522,0.054,39.49,-9.982,157.47,0.997,-1
,SPX 12T1155,Aug 1155 Puts,120731,16:00:00,1155,P,120817,,0.22,,0.75,2.409,,890,-0.597,0.017,5.563,-5.042,-0.434,0,-1
,SPX 12U1155,Sep 1155 Puts,120731,16:00:00,1155,P,120921,0.282,2.91,2.3,3.4,-0.024,10,112,-4.418,0.067,50.271,-13.268,-9.401,0.003,2.6
,SPX 12H1160,Aug 1160 Calls,120731,16:00:00,1160,C,120817,,218.05,206.8,222.8,-0.015,,151,99.874,0.002,0.329,-0.369,53.969,1,-1
,SPX 12I1160,Sep 1160 Calls,120731,16:00:00,1160,C,120921,,217.5,207.7,222.6,-0.011,,,96.326,0.057,41.436,-10.365,157.763,0.997,-1
,SPX 12J1160,Oct 1160 Calls,120731,16:00:00,1160,C,121019,,218.67,209.7,224.6,-0.007,,,93.068,0.08,85.452,-13.698,232.218,0.985,-1
,SPX 12T1160,Aug 1160 Puts,120731,16:00:00,1160,P,120817,,0.24,0.05,0.75,0.667,,8621,-0.651,0.018,5.993,-5.377,-0.473,0,-1
,SPX 12U1160,Sep 1160 Puts,120731,16:00:00,1160,P,120921,0.282,3.06,2.5,3.7,0.013,,1353,-4.658,0.07,52.422,-14.157,-9.906,0.003,-1
,SPX 12V1160,Oct 1160 Puts,120731,16:00:00,1160,P,121019,0.272,6.83,6.2,7.7,0.013,1,571,-7.93,0.09,97.349,-16.555,-26.013,0.015,6.4
,SPX 12H1165,Aug 1165 Calls,120731,16:00:00,1165,C,120817,,213.05,201.8,217.8,-0.015,,,99.867,0.002,0.396,-0.407,54.197,1,-1
,SPX 12I1165,Sep 1165 Calls,120731,16:00:00,1165,C,120921,,212.62,202.9,217.8,-0.011,,,96.118,0.061,43.481,-10.763,158.027,0.996,-1
,SPX 12T1165,Aug 1165 Puts,120731,16:00:00,1165,P,120817,,0.26,,0.75,1.885,,2102,-0.709,0.02,6.46,-5.737,-0.515,0,-1
,SPX 12U1165,Sep 1165 Puts,120731,16:00:00,1165,P,120921,0.278,3.22,2.6,3.8,-0.006,,50,-4.911,0.074,54.665,-14.347,-10.441,0.004,-1
,SPX 12H1170,Aug 1170 Calls,120731,16:00:00,1170,C,120817,,208.05,199.8,209.8,-0.016,,5,99.859,0.003,0.475,-0.452,54.425,1,-1
,SPX 12I1170,Sep 1170 Calls,120731,16:00:00,1170,C,120921,,207.74,201.1,210,-0.011,,,95.895,0.065,45.626,-11.176,158.262,0.995,-1
,SPX 12J1170,Oct 1170 Calls,120731,16:00:00,1170,C,121019,,209.17,203.1,212.2,-0.007,,,92.422,0.088,91.791,-14.448,232.272,0.98,-1
,SPX 13C1170,Mar13 1170 Calls,120731,16:00:00,1170,C,130315,0.245,223.63,215.3,230.6,-0.003,,,79.695,0.112,290.222,-15.958,548.315,0.877,-1
,SPX 12T1170,Aug 1170 Puts,120731,16:00:00,1170,P,120817,,0.28,0.05,0.75,0.429,43,1010,-0.774,0.022,6.968,-6.124,-0.561,0,0.3
,SPX 12U1170,Sep 1170 Puts,120731,16:00:00,1170,P,120921,0.275,3.39,2.8,4,0.003,,2466,-5.18,0.078,57.002,-14.914,-11.007,0.005,-1
,SPX 12V1170,Oct 1170 Puts,120731,16:00:00,1170,P,121019,0.267,7.44,6.8,8.2,0.008,,10,-8.648,0.098,103.827,-17.278,-28.354,0.02,-1
,SPX 13O1170,Mar13 1170 Puts,120731,16:00:00,1170,P,130315,0.264,35.03,33.2,36.9,0.001,,500,-20.837,0.108,301.05,-17.316,-190.775,0.123,-1
,SPX 12H1175,Aug 1175 Calls,120731,16:00:00,1175,C,120817,,203.06,194.8,204.8,-0.016,,7,99.848,0.003,0.57,-0.505,54.652,1,-1
,SPX 12I1175,Sep 1175 Calls,120731,16:00:00,1175,C,120921,,202.88,196.3,205.2,-0.01,,3569,95.657,0.068,47.878,-11.604,158.465,0.994,-1
,SPX 12J1175,Oct 1175 Calls,120731,16:00:00,1175,C,121019,,204.44,198.6,207.6,-0.007,,,92.074,0.092,95.115,-14.835,232.217,0.977,-1
,SPX 12K1175,Nov 1175 Calls,120731,16:00:00,1175,C,121116,,206.8,201,209.9,-0.007,,,89.04,0.102,140.469,-16.192,299.775,0.956,-1
,SPX 12L1175,Dec 1175 Calls,120731,16:00:00,1175,C,121221,0.24,210.68,201.8,216.8,-0.007,,13927,85.508,0.111,193.561,-16.082,376.863,0.928,-1
,SPX 13C1175,Mar13 1175 Calls,120731,16:00:00,1175,C,130315,0.244,219.45,211.2,226.5,-0.003,,,79.206,0.115,294.801,-16.164,546.788,0.871,-1
,SPX 12T1175,Aug 1175 Puts,120731,16:00:00,1175,P,120817,0.315,0.3,0.25,0.3,-0.067,375,32995,-0.846,0.024,7.52,-6.08,-0.612,0,0.3
,SPX 12U1175,Sep 1175 Puts,120731,16:00:00,1175,P,120921,0.273,3.57,3,4.2,0.006,3785,32275,-5.465,0.082,59.437,-15.498,-11.606,0.006,3.4
,SPX 12V1175,Oct 1175 Puts,120731,16:00:00,1175,P,121019,0.265,7.76,7.1,8.5,0.001,97,8945,-9.032,0.102,107.198,-17.605,-29.606,0.023,7.2
,SPX 12W1175,Nov 1175 Puts,120731,16:00:00,1175,P,121116,0.263,12.94,12,13.9,-0.002,65,10823,-11.526,0.104,153.549,-18.618,-54.284,0.044,12.3
,SPX 12X1175,Dec 1175 Puts,120731,16:00:00,1175,P,121221,0.262,19.42,18.5,20.5,0.003,112,34926,-15.584,0.118,203.822,-18.566,-90.135,0.072,19
,SPX 13O1175,Mar13 1175 Puts,120731,16:00:00,1175,P,130315,0.262,35.93,34.1,37.8,0.001,,4780,-21.296,0.11,305.37,-17.467,-195.419,0.129,-1
,SPX 12H1180,Aug 1180 Calls,120731,16:00:00,1180,C,120817,,198.06,189.8,199.8,-0.016,,,99.835,0.004,0.684,-0.569,54.877,1,-1
,SPX 12I1180,Sep 1180 Calls,120731,16:00:00,1180,C,120921,,198.02,191.5,200.4,-0.01,,,95.403,0.073,50.24,-12.048,158.635,0.992,-1
,SPX 12J1180,Oct 1180 Calls,120731,16:00:00,1180,C,121019,,199.73,193.8,202.9,-0.007,,,91.709,0.096,98.543,-15.228,232.105,0.974,-1
,SPX 13C1180,Mar13 1180 Calls,120731,16:00:00,1180,C,130315,0.243,215.29,207.3,222.4,-0.002,,,78.705,0.117,299.389,-16.368,545.152,0.864,-1
,SPX 12T1180,Aug 1180 Puts,120731,16:00:00,1180,P,120817,,0.33,0.05,0.45,-0.242,15,11311,-0.924,0.026,8.119,-6.987,-0.668,0,0.35
,SPX 12U1180,Sep 1180 Puts,120731,16:00:00,1180,P,120921,0.271,3.76,3.2,4.4,0.011,,3269,-5.766,0.087,61.973,-16.003,-12.241,0.008,-1
,SPX 12V1180,Oct 1180 Puts,120731,16:00:00,1180,P,121019,0.263,8.11,7.4,8.9,0.005,,6,-9.434,0.106,110.658,-18.11,-30.914,0.026,-1
,SPX 13O1180,Mar13 1180 Puts,120731,16:00:00,1180,P,130315,0.261,36.84,35,38.7,0,,1046,-21.764,0.112,309.684,-17.616,-200.157,0.136,-1
,SPX 12H1185,Aug 1185 Calls,120731,16:00:00,1185,C,120817,,193.06,184.9,194.9,-0.016,,,99.82,0.005,0.82,-0.645,55.1,1,-1
,SPX 12I1185,Sep 1185 Calls,120731,16:00:00,1185,C,120921,,193.18,186.7,195.6,-0.011,,,95.132,0.077,52.717,-12.508,158.768,0.991,-1
