Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111031,16:00:00,, ,,,,,,,,,1,0,,,,,1253.3
,SPX 11W985,Nov 985 Puts,111031,16:00:00,985,P,111118,0.527,0.92,0.6,1.35,0.043,47,4236,-1.753,0.034,11.701,-16.757,-1.087,0,0.6
,SPX 11X985,Dec 985 Puts,111031,16:00:00,985,P,111216,0.434,4.62,3.8,5.3,-0.028,401,65,-6.037,0.078,48.212,-22.149,-8.953,0.011,3.3
,SPX 11W990,Nov 990 Puts,111031,16:00:00,990,P,111118,0.519,0.97,0.5,1.45,0.01,,7281,-1.854,0.036,12.278,-16.984,-1.15,0,-1
,SPX 11X990,Dec 990 Puts,111031,16:00:00,990,P,111216,0.43,4.81,4,5.4,-0.035,204,1332,-6.283,0.081,49.801,-22.608,-9.328,0.012,3.5
,SPX 12M990,Jan12 990 Puts,111031,16:00:00,990,P,120120,0.387,9.91,9,10.8,-0.011,15,1,-9.598,0.091,93.493,-22.162,-26.333,0.046,7.9
,SPX 11W995,Nov 995 Puts,111031,16:00:00,995,P,111118,0.511,1.02,0.55,1.5,-0.02,4,2140,-1.962,0.038,12.886,-17.219,-1.217,0,0.55
,SPX 11X995,Dec 995 Puts,111031,16:00:00,995,P,111216,0.426,5,4.2,5.6,-0.032,203,255,-6.541,0.084,51.442,-23.255,-9.718,0.014,3.6
,SPX 11W1000,Nov 1000 Puts,111031,16:00:00,1000,P,111118,0.495,1.08,0.65,1.2,-0.148,14068,98223,-2.077,0.041,13.528,-16.055,-1.288,0,0.9
,SPX 11X1000,Dec 1000 Puts,111031,16:00:00,1000,P,111216,0.429,5.2,4.8,5.9,0.033,36889,202136,-6.809,0.087,53.134,-24.926,-10.127,0.016,5.8
,SPX 12M1000,Jan12 1000 Puts,111031,16:00:00,1000,P,120120,0.381,10.59,9.7,11.4,-0.008,96,31128,-10.264,0.096,98.375,-22.985,-28.2,0.054,9.75
,SPX 12N1000,Feb12 1000 Puts,111031,16:00:00,1000,P,120217,0.371,16.1,14.5,17.6,-0.011,100,6,-12.715,0.099,135.053,-22.799,-48.756,0.084,13.4
,SPX 12O1000,Mar12 1000 Puts,111031,16:00:00,1000,P,120316,0.361,20.95,19.5,22.6,-0.001,7,50939,-15.015,0.104,166.449,-21.874,-71.202,0.111,18.6
,SPX 12U1000,Sep12 1000 Puts,111031,16:00:00,1000,P,120921,0.326,50.37,47.8,51.6,-0.013,,2431,-19.321,0.082,327.49,-16.047,-266.04,0.222,-1
,SPX 11W1005,Nov 1005 Puts,111031,16:00:00,1005,P,111118,0.501,1.14,0.7,1.6,-0.009,60,2245,-2.199,0.043,14.204,-18.821,-1.364,0,0.65
,SPX 11X1005,Dec 1005 Puts,111031,16:00:00,1005,P,111216,0.421,5.41,4.7,6,-0.011,,83,-7.09,0.091,54.879,-24.78,-10.554,0.018,-1
,SPX 11W1010,Nov 1010 Puts,111031,16:00:00,1010,P,111118,0.498,1.2,0.8,1.7,0.025,808,2944,-2.33,0.046,14.916,-20.07,-1.446,0,0.8
,SPX 11X1010,Dec 1010 Puts,111031,16:00:00,1010,P,111216,0.418,5.63,4.9,6.3,-0.005,,357,-7.383,0.094,56.678,-25.474,-11.001,0.02,-1
,SPX 12M1010,Jan12 1010 Puts,111031,16:00:00,1010,P,120120,0.377,11.33,10.5,12.5,0.006,12,14,-10.975,0.102,103.457,-24.055,-30.202,0.062,9.3
,SPX 11W1015,Nov 1015 Puts,111031,16:00:00,1015,P,111118,0.493,1.27,0.85,1.8,0.031,80,2823,-2.47,0.048,15.668,-20.981,-1.533,0.001,1.1
,SPX 11X1015,Dec 1015 Puts,111031,16:00:00,1015,P,111216,0.414,5.86,5.1,6.5,-0.01,,386,-7.689,0.098,58.532,-25.992,-11.468,0.022,-1
,SPX 11K1020,Nov 1020 Calls,111031,16:00:00,1020,C,111118,,232.9,228.6,232.5,-0.01,,19,98.012,0.041,12.722,-15.008,49.076,0.999,-1
,SPX 11L1020,Dec 1020 Calls,111031,16:00:00,1020,C,111216,,235.37,232,235.9,-0.006,,3,92.681,0.093,56.48,-24.037,117.55,0.975,-1
,SPX 12A1020,Jan12 1020 Calls,111031,16:00:00,1020,C,120120,,240.36,236.2,240.1,-0.009,,,88.718,0.096,110.502,-25.541,193.044,0.928,-1
,SPX 12C1020,Mar12 1020 Calls,111031,16:00:00,1020,C,120316,,246.1,243.1,247,-0.004,,171,83.578,0.109,175.565,-22.186,305.653,0.867,-1
,SPX 11W1020,Nov 1020 Puts,111031,16:00:00,1020,P,111118,0.487,1.34,0.9,1.85,0.015,748,10801,-2.618,0.051,16.46,-21.516,-1.625,0.001,1.1
,SPX 11X1020,Dec 1020 Puts,111031,16:00:00,1020,P,111216,0.408,6.1,5.1,7,-0.023,1,3036,-8.008,0.102,60.442,-26.327,-11.956,0.025,4.2
,SPX 12M1020,Jan12 1020 Puts,111031,16:00:00,1020,P,120120,0.371,12.12,10.6,13.7,-0.002,3,49,-11.737,0.109,108.74,-24.833,-32.349,0.072,11.15
,SPX 12O1020,Mar12 1020 Puts,111031,16:00:00,1020,P,120316,0.352,23.29,21.5,25.2,0.003,,20,-16.663,0.114,178.965,-22.968,-79.279,0.133,-1
,SPX 11K1025,Nov 1025 Calls,111031,16:00:00,1025,C,111118,,227.96,224.4,227.4,-0.009,,2,97.885,0.043,13.45,-15.729,49.242,0.999,-1
,SPX 11L1025,Dec 1025 Calls,111031,16:00:00,1025,C,111216,,230.59,227.5,231.2,-0.005,,2043,92.376,0.096,58.391,-24.634,117.701,0.972,-1
,SPX 12A1025,Jan12 1025 Calls,111031,16:00:00,1025,C,120120,,235.73,231.2,235.2,-0.011,,6,88.369,0.099,113.024,-25.898,193.096,0.923,-1
,SPX 12B1025,Feb12 1025 Calls,111031,16:00:00,1025,C,120217,,239.03,235.4,239.3,-0.007,,,85.68,0.105,148.241,-24.247,250.152,0.889,-1
,SPX 12C1025,Mar12 1025 Calls,111031,16:00:00,1025,C,120316,,241.69,238.6,242.5,-0.005,,,83.156,0.112,178.774,-22.433,305.419,0.861,-1
,SPX 12I1025,Sep12 1025 Calls,111031,16:00:00,1025,C,120921,0.304,259.88,257.2,261.1,-0.003,,,76.663,0.091,340.281,-16.526,630.414,0.75,-1
,SPX 11W1025,Nov 1025 Puts,111031,16:00:00,1025,P,111118,0.482,1.42,1,1.95,0.021,2018,56000,-2.777,0.054,17.296,-22.606,-1.724,0.001,1
,SPX 11X1025,Dec 1025 Puts,111031,16:00:00,1025,P,111216,0.406,6.35,5.4,7.2,-0.014,2476,49181,-8.341,0.105,62.409,-27.155,-12.466,0.028,5.4
,SPX 12M1025,Jan12 1025 Puts,111031,16:00:00,1025,P,120120,0.369,12.54,11.1,14.2,0.003,28,9905,-12.137,0.112,111.456,-25.344,-33.48,0.077,11.2
,SPX 12N1025,Feb12 1025 Puts,111031,16:00:00,1025,P,120217,0.36,18.56,17.2,20.2,0.008,,4,-14.672,0.112,149.501,-24.698,-56.421,0.111,-1
,SPX 12O1025,Mar12 1025 Puts,111031,16:00:00,1025,P,120316,0.349,23.92,22.1,25.9,-0.005,12,19870,-17.101,0.116,182.167,-23.104,-81.433,0.139,20.1
,SPX 12U1025,Sep12 1025 Puts,111031,16:00:00,1025,P,120921,0.318,55.03,52.9,56.5,-0.006,,2800,-21.359,0.093,345.471,-16.516,-291.361,0.25,-1
