Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100902,16:00:00,, ,,,,,,,,,1,0,,,,,1090.1
,SPX 10U850,Sep 850 Puts,100902,16:00:00,850,P,100917,,0.08,0.1,0.15,,122,86030,-0.227,0.007,1.809,-2.382,-0.121,0,0.1
,SPX 10V850,Oct 850 Puts,100902,16:00:00,850,P,101015,0.366,1.26,0.95,1.3,-0.103,167,23114,-2.573,0.052,20.542,-7.998,-3.108,0,1.3
,SPX 10W850,Nov 850 Puts,100902,16:00:00,850,P,101119,0.355,4.96,4.2,5.1,-0.056,2,11664,-6.629,0.086,59.805,-13.068,-14.91,0.003,5.35
,SPX 10X850,Dec 850 Puts,100902,16:00:00,850,P,101217,0.352,8.76,8,9,-0.027,24,76217,-9.383,0.097,91.238,-14.868,-29.306,0.011,8.9
,SPX 11M850,Jan11 850 Puts,100902,16:00:00,850,P,110121,0.345,13.58,11.8,14.8,-0.021,,6850,-12.521,0.109,126.308,-15.249,-50.949,0.024,-1
,SPX 11O850,Mar11 850 Puts,100902,16:00:00,850,P,110318,0.345,22.97,20.2,24.4,-0.029,,25774,-16.394,0.111,179.792,-15.423,-95.915,0.048,-1
,SPX 10U855,Sep 855 Puts,100902,16:00:00,855,P,100917,,0.09,0.1,0.15,,17,8478,-0.248,0.008,1.955,-2.545,-0.132,0,0.15
,SPX 10V855,Oct 855 Puts,100902,16:00:00,855,P,101015,0.366,1.34,1.05,1.5,-0.037,5,65,-2.742,0.055,21.69,-8.823,-3.316,0,1.5
,SPX 10U860,Sep 860 Puts,100902,16:00:00,860,P,100917,,0.09,0.1,0.2,,25,7044,-0.271,0.008,2.114,-2.721,-0.144,0,0.15
,SPX 10V860,Oct 860 Puts,100902,16:00:00,860,P,101015,0.363,1.43,1.15,1.6,-0.035,1,2776,-2.923,0.058,22.902,-9.291,-3.538,0,1.45
,SPX 10W860,Nov 860 Puts,100902,16:00:00,860,P,101119,0.35,5.44,4.7,5.8,-0.035,,3,-7.265,0.093,64.321,-14.087,-16.372,0.005,-1
,SPX 10X860,Dec 860 Puts,100902,16:00:00,860,P,101217,0.346,9.47,8.7,9.8,-0.023,,19,-10.13,0.104,96.728,-15.526,-31.7,0.014,-1
,SPX 10U865,Sep 865 Puts,100902,16:00:00,865,P,100917,,0.1,0.1,0.2,,,4650,-0.297,0.009,2.289,-2.912,-0.157,0,-1
,SPX 10V865,Oct 865 Puts,100902,16:00:00,865,P,101015,0.36,1.52,1.25,1.7,-0.026,,28,-3.117,0.062,24.181,-9.781,-3.776,0,-1
,SPX 10U870,Sep 870 Puts,100902,16:00:00,870,P,100917,0.442,0.11,0.1,0.25,,30,13583,-0.325,0.01,2.48,-4.564,-0.171,0,0.15
,SPX 10V870,Oct 870 Puts,100902,16:00:00,870,P,101015,0.358,1.62,1.35,1.9,0.006,3,3512,-3.324,0.066,25.53,-10.484,-4.032,0,1.8
,SPX 10U875,Sep 875 Puts,100902,16:00:00,875,P,100917,,0.12,0.1,0.2,,2210,50484,-0.356,0.011,2.69,-3.343,-0.188,0,0.15
,SPX 10V875,Oct 875 Puts,100902,16:00:00,875,P,101015,0.354,1.73,1.45,2,0,1178,13555,-3.545,0.07,26.952,-10.897,-4.305,0.001,1.75
,SPX 10W875,Nov 875 Puts,100902,16:00:00,875,P,101119,0.343,6.25,5.6,6.7,-0.01,9,545,-8.334,0.106,71.641,-15.576,-18.84,0.009,7
,SPX 10X875,Dec 875 Puts,100902,16:00:00,875,P,101217,0.339,10.64,9.6,11.3,-0.018,,28329,-11.362,0.115,105.424,-16.598,-35.658,0.021,-1
,SPX 11M875,Jan11 875 Puts,100902,16:00:00,875,P,110121,0.335,16.15,14.5,17.6,-0.006,,1900,-14.764,0.125,142.49,-16.777,-60.478,0.04,-1
,SPX 11O875,Mar11 875 Puts,100902,16:00:00,875,P,110318,0.335,26.42,23.8,28,-0.02,,5527,-18.72,0.124,197.025,-16.501,-110.202,0.072,-1
,SPX 10I880,Sep 880 Calls,100902,16:00:00,880,C,100917,,209.45,208,211.4,0.001,,,99.316,0.016,4.54,-6.144,35.798,1,-1
,SPX 10J880,Oct 880 Calls,100902,16:00:00,880,C,101015,,210.43,208,212.3,-0.001,,,95.319,0.073,36.077,-15.923,97.379,0.999,-1
,SPX 10K880,Nov 880 Calls,100902,16:00:00,880,C,101119,,213.9,210.5,214.8,-0.006,,,90.794,0.098,82.121,-19.286,165.096,0.99,-1
,SPX 10L880,Dec 880 Calls,100902,16:00:00,880,C,101217,,216.56,213.7,217.2,-0.005,,,87.809,0.11,113.204,-18.957,215.664,0.976,-1
,SPX 10U880,Sep 880 Puts,100902,16:00:00,880,P,100917,0.425,0.13,0.15,0.2,,10,7477,-0.391,0.012,2.919,-4.755,-0.206,0,0.2
,SPX 10V880,Oct 880 Puts,100902,16:00:00,880,P,101015,0.351,1.85,1.45,2.3,0.016,29,395,-3.782,0.075,28.451,-11.529,-4.598,0.001,2.05
,SPX 10W880,Nov 880 Puts,100902,16:00:00,880,P,101119,0.34,6.55,5.9,7,-0.012,3,13,-8.724,0.11,74.23,-16.006,-19.743,0.01,6.8
,SPX 10X880,Dec 880 Puts,100902,16:00:00,880,P,101217,0.336,11.07,10.1,11.7,-0.015,,56,-11.804,0.119,108.444,-17.002,-37.082,0.024,-1
,SPX 10I885,Sep 885 Calls,100902,16:00:00,885,C,100917,,204.47,203,206.4,0.001,,,99.266,0.018,4.864,-6.494,35.976,1,-1
,SPX 10J885,Oct 885 Calls,100902,16:00:00,885,C,101015,,205.57,203.1,207.4,-0.002,,,95.082,0.077,37.605,-16.401,97.639,0.999,-1
