Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140204,16:00:00,, ,,,,,,,,,1,0,,,,,1755.2
,SPX 14N1410,Feb 1410 Puts,140204,16:00:00,1410,P,140221,,0.47,0.05,0.9,0.021,,1495,-0.572,0.008,8.769,-10.336,-0.712,0,-1
,SPX 14O1410,Mar 1410 Puts,140204,16:00:00,1410,P,140321,0.326,2.04,1.6,2.45,-0.005,,76,-2.147,0.025,37.054,-13.086,-5.805,0,-1
,SPX 14P1410,Apr 1410 Puts,140204,16:00:00,1410,P,140418,0.287,3.88,3.4,4.4,0.005,2,7,-3.561,0.035,68.796,-13.452,-15.011,0,3.8
,SPX 14N1415,Feb 1415 Puts,140204,16:00:00,1415,P,140221,,0.49,0.05,0.9,-0.02,,2004,-0.596,0.009,9.075,-10.596,-0.741,0,-1
,SPX 14O1415,Mar 1415 Puts,140204,16:00:00,1415,P,140321,0.324,2.11,1.7,2.5,-0.005,,22,-2.229,0.026,38.19,-13.474,-6.018,0,-1
,SPX 14N1420,Feb 1420 Puts,140204,16:00:00,1420,P,140221,0.436,0.51,0.35,0.95,0.255,1,1471,-0.621,0.009,9.394,-13.263,-0.77,0,0.35
,SPX 14O1420,Mar 1420 Puts,140204,16:00:00,1420,P,140321,0.32,2.18,1.75,2.55,-0.014,3,86,-2.314,0.027,39.367,-13.681,-6.24,0,2.1
,SPX 14P1420,Apr 1420 Puts,140204,16:00:00,1420,P,140418,0.282,4.14,3.6,4.7,0,2,33,-3.82,0.037,72.701,-13.921,-16.07,0,4
,SPX 14N1425,Feb 1425 Puts,140204,16:00:00,1425,P,140221,0.416,0.52,0.4,0.6,-0.038,129,19568,-0.648,0.009,9.729,-10.72,-0.802,0,0.55
,SPX 14O1425,Mar 1425 Puts,140204,16:00:00,1425,P,140321,0.317,2.25,1.8,2.6,-0.018,1020,13801,-2.404,0.028,40.587,-13.892,-6.472,0,2.4
,SPX 14P1425,Apr 1425 Puts,140204,16:00:00,1425,P,140418,0.28,4.27,3.7,4.8,-0.007,2,4200,-3.957,0.039,74.74,-14.117,-16.63,0,4.1
,SPX 14Q1425,May 1425 Puts,140204,16:00:00,1425,P,140516,0.265,7.34,6.4,7.7,-0.041,1,13,-5.663,0.046,116.658,-14.873,-33.277,0.001,6.9
,SPX 14R1425,Jun 1425 Puts,140204,16:00:00,1425,P,140620,0.252,10.91,10,11.6,-0.01,1,15789,-7.89,0.057,163.639,-15.012,-58.038,0.004,10.9
,SPX 14U1425,Sep 1425 Puts,140204,16:00:00,1425,P,140919,0.235,22.18,20.1,22.6,-0.037,,2043,-11.565,0.062,283.463,-14.279,-149.068,0.021,-1
,SPX 14X1425,Dec 1425 Puts,140204,16:00:00,1425,P,141219,0.229,32.66,31.1,34.2,0,1,30116,-14.867,0.065,382.713,-13.386,-259.014,0.046,33
,SPX 14N1430,Feb 1430 Puts,140204,16:00:00,1430,P,140221,,0.54,0.1,1,0.019,,1629,-0.677,0.01,10.079,-11.435,-0.835,0,-1
,SPX 14O1430,Mar 1430 Puts,140204,16:00:00,1430,P,140321,0.315,2.33,1.9,2.7,-0.013,1,97,-2.497,0.029,41.849,-14.308,-6.715,0,2.35
,SPX 14P1430,Apr 1430 Puts,140204,16:00:00,1430,P,140418,0.279,4.41,3.9,5,0.007,2,27,-4.1,0.04,76.839,-14.599,-17.213,0,4.3
,SPX 14N1435,Feb 1435 Puts,140204,16:00:00,1435,P,140221,,0.56,0.1,1,-0.018,,1640,-0.707,0.01,10.445,-11.737,-0.869,0,-1
,SPX 14O1435,Mar 1435 Puts,140204,16:00:00,1435,P,140321,0.312,2.41,1.95,2.8,-0.012,,128,-2.595,0.03,43.157,-14.634,-6.968,0,-1
,SPX 14N1440,Feb 1440 Puts,140204,16:00:00,1440,P,140221,,0.58,0.15,1.05,0.034,20,1830,-0.738,0.011,10.829,-12.05,-0.906,0,0.7
,SPX 14O1440,Mar 1440 Puts,140204,16:00:00,1440,P,140321,0.309,2.49,2.05,2.9,-0.008,,212,-2.697,0.032,44.512,-14.97,-7.233,0,-1
,SPX 14P1440,Apr 1440 Puts,140204,16:00:00,1440,P,140418,0.275,4.71,4.2,5.3,0.006,2,14,-4.404,0.043,81.221,-15.209,-18.448,0,4.6
,SPX 14N1445,Feb 1445 Puts,140204,16:00:00,1445,P,140221,,0.6,0.15,0.9,-0.117,,1611,-0.772,0.012,11.231,-12.376,-0.944,0,-1
,SPX 14O1445,Mar 1445 Puts,140204,16:00:00,1445,P,140321,0.308,2.58,2.15,3.1,0.019,,48,-2.804,0.033,45.916,-15.631,-7.51,0,-1
,SPX 14B1450,Feb 1450 Calls,140204,16:00:00,1450,C,140221,,303.81,300.3,302.9,-0.007,,,99.441,0.008,7.549,-6.987,66.894,1,-1
,SPX 14C1450,Mar 1450 Calls,140204,16:00:00,1450,C,140321,,304.12,299.9,302.9,-0.009,,858,96.922,0.029,54.08,-18.583,169.44,1,-1
,SPX 14D1450,Apr 1450 Calls,140204,16:00:00,1450,C,140418,,304.33,300.9,304.1,-0.006,,,94.896,0.041,95.572,-18.305,267.007,1,-1
,SPX 14E1450,May 1450 Calls,140204,16:00:00,1450,C,140516,,304.55,300.8,304.2,-0.007,,,93.102,0.05,134.433,-17.409,360.788,0.998,-1
,SPX 14F1450,Jun 1450 Calls,140204,16:00:00,1450,C,140620,,305.33,302.4,305.9,-0.004,,4345,90.856,0.059,182.793,-16.792,472.216,0.993,-1
,SPX 14I1450,Sep 1450 Calls,140204,16:00:00,1450,C,140919,0.226,309.2,306.7,310.8,-0.001,,,85.664,0.072,300.566,-15.684,737.569,0.968,-1
,SPX 14L1450,Dec 1450 Calls,140204,16:00:00,1450,C,141219,0.216,313.89,310.7,315.3,-0.003,,11703,82.654,0.07,400.556,-14.795,980.53,0.938,-1
,SPX 14N1450,Feb 1450 Puts,140204,16:00:00,1450,P,140221,0.394,0.62,0.5,0.7,-0.032,56,20782,-0.807,0.012,11.653,-12.327,-0.985,0,0.65
,SPX 14O1450,Mar 1450 Puts,140204,16:00:00,1450,P,140321,0.304,2.67,2.25,2.95,-0.022,8,47546,-2.917,0.034,47.37,-15.562,-7.799,0,2.8
