Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140421,16:00:00,, ,,,,,,,,,1,0,,,,,1871.9
,SPX 14Q1520,May 1520 Puts,140421,16:00:00,1520,P,140516,,0.47,0.05,0.65,-0.255,,740,-0.428,0.005,11.18,-7.124,-1.095,0,-1
,SPX 14R1520,Jun 1520 Puts,140421,16:00:00,1520,P,140620,0.248,1.3,0.8,1.75,-0.015,1,42,-1.501,0.018,34.37,-6.883,-5.836,0,1.3
,SPX 14S1520,Jul 1520 Puts,140421,16:00:00,1520,P,140718,0.232,2.8,2.35,3.3,0.011,,,-2.73,0.028,66.846,-8.76,-15.203,0.002,-1
,SPX 14Q1525,May 1525 Puts,140421,16:00:00,1525,P,140516,0.314,0.48,0.25,0.35,-0.375,300,9112,-0.442,0.006,11.477,-4.923,-1.127,0,0.3
,SPX 14R1525,Jun 1525 Puts,140421,16:00:00,1525,P,140620,0.246,1.35,1.3,1.35,-0.015,11,12652,-1.569,0.019,35.647,-7.088,-6.092,0,1.35
,SPX 14S1525,Jul 1525 Puts,140421,16:00:00,1525,P,140718,0.231,2.91,2.45,3.4,0.007,,3138,-2.842,0.029,69.022,-8.986,-15.806,0.002,-1
,SPX 14T1525,Aug 1525 Puts,140421,16:00:00,1525,P,140815,0.225,5.49,4.7,5.9,-0.027,103,,-4.395,0.037,112.752,-10.64,-32.592,0.007,6.1
,SPX 14U1525,Sep 1525 Puts,140421,16:00:00,1525,P,140919,0.218,9.35,7.8,9.2,-0.091,,7053,-6.055,0.043,168.068,-11.503,-60.544,0.016,-1
,SPX 14X1525,Dec 1525 Puts,140421,16:00:00,1525,P,141219,0.211,20.02,17.6,19.6,-0.071,,12432,-9.405,0.05,295.835,-12.272,-155.664,0.047,-1
,SPX 14Q1530,May 1530 Puts,140421,16:00:00,1530,P,140516,,0.49,0.05,0.7,-0.224,,5692,-0.457,0.006,11.786,-7.345,-1.162,0,-1
,SPX 14R1530,Jun 1530 Puts,140421,16:00:00,1530,P,140620,0.247,1.41,1.15,1.85,0.057,3,95,-1.64,0.02,36.977,-7.76,-6.36,0,1.35
,SPX 14S1530,Jul 1530 Puts,140421,16:00:00,1530,P,140718,0.229,3.02,2.55,3.5,0.003,,,-2.959,0.03,71.268,-9.137,-16.435,0.002,-1
,SPX 14Q1535,May 1535 Puts,140421,16:00:00,1535,P,140516,,0.5,0.05,0.7,-0.24,2,638,-0.473,0.006,12.109,-7.462,-1.198,0,0.4
,SPX 14R1535,Jun 1535 Puts,140421,16:00:00,1535,P,140620,0.243,1.46,1.05,1.95,0.027,3,,-1.716,0.021,38.36,-7.751,-6.642,0,1.4
,SPX 14Q1540,May 1540 Puts,140421,16:00:00,1540,P,140516,,0.51,0.05,0.4,-0.549,,741,-0.49,0.006,12.445,-7.582,-1.236,0,-1
