Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110408,16:00:00,, ,,,,,,,,,1,0,,,,,1328.2
,SPX 11P1095,Apr 1095 Puts,110408,16:00:00,1095,P,110415,,0.18,0.05,0.1,,,3388,-0.2,0.004,2.868,-9.218,-0.141,0,-1
,SPX 11Q1095,May 1095 Puts,110408,16:00:00,1095,P,110520,0.303,1.56,1.1,1.95,-0.019,,192,-2.358,0.038,29.616,-10.36,-4.544,0,-1
,SPX 11R1095,Jun 1095 Puts,110408,16:00:00,1095,P,110617,0.282,3.99,3.3,4.8,0.015,,,-4.945,0.063,64.662,-13.024,-14.675,0,-1
,SPX 11X1095,Dec 1095 Puts,110408,16:00:00,1095,P,111216,0.262,29.1,27,30.9,-0.005,,500,-16.405,0.094,277.344,-14.014,-174.726,0.024,-1
,SPX 11P1100,Apr 1100 Puts,110408,16:00:00,1100,P,110415,,0.18,0.05,0.1,,,120799,-0.21,0.004,2.977,-9.421,-0.147,0,-1
,SPX 11Q1100,May 1100 Puts,110408,16:00:00,1100,P,110520,0.296,1.64,1.2,1.8,-0.085,2096,28486,-2.492,0.041,30.953,-10.088,-4.791,0,1.5
,SPX 11R1100,Jun 1100 Puts,110408,16:00:00,1100,P,110617,0.277,4.16,3.5,4.5,-0.034,2414,101501,-5.184,0.067,67.058,-12.908,-15.368,0,4.4
,SPX 11S1100,Jul 1100 Puts,110408,16:00:00,1100,P,110715,0.27,7.48,6.5,8.4,-0.004,61,7374,-7.642,0.079,105.479,-14.351,-31.576,0.001,7.4
,SPX 11U1100,Sep 1100 Puts,110408,16:00:00,1100,P,110916,0.263,16.47,14.8,17.9,-0.005,1500,38945,-12.693,0.097,186.642,-15.066,-83.333,0.007,17
,SPX 11X1100,Dec 1100 Puts,110408,16:00:00,1100,P,111216,0.26,29.8,27.6,31.6,-0.007,,113603,-16.818,0.097,281.63,-14.136,-178.997,0.027,-1
,SPX 12O1100,Mar12 1100 Puts,110408,16:00:00,1100,P,120316,0.259,42.51,40.6,44.3,-0.003,3275,7362,-18.543,0.085,357.958,-12.869,-288.608,0.051,41
,SPX 11P1105,Apr 1105 Puts,110408,16:00:00,1105,P,110415,,0.19,0.05,0.1,,82,3606,-0.221,0.004,3.094,-9.635,-0.154,0,0.1
,SPX 11Q1105,May 1105 Puts,110408,16:00:00,1105,P,110520,0.297,1.73,1.3,2.15,0,,22,-2.635,0.043,32.359,-11.232,-5.055,0,-1
,SPX 11R1105,Jun 1105 Puts,110408,16:00:00,1105,P,110617,0.276,4.35,3.7,5.2,0.011,2,2,-5.437,0.07,69.542,-13.662,-16.098,0,3.4
,SPX 11P1110,Apr 1110 Puts,110408,16:00:00,1110,P,110415,,0.2,0.05,0.1,,531,6270,-0.233,0.004,3.219,-9.862,-0.16,0,0.1
,SPX 11Q1110,May 1110 Puts,110408,16:00:00,1110,P,110520,0.294,1.81,1.45,2.2,0,100,1328,-2.787,0.046,33.837,-11.613,-5.336,0,1.5
,SPX 11R1110,Jun 1110 Puts,110408,16:00:00,1110,P,110617,0.275,4.55,3.9,5.4,0.022,8,1154,-5.702,0.073,72.116,-14.195,-16.865,0,4.65
,SPX 11S1110,Jul 1110 Puts,110408,16:00:00,1110,P,110715,0.265,8.09,7.1,9,-0.005,,,-8.297,0.086,111.995,-14.984,-34.217,0.001,-1
,SPX 11P1115,Apr 1115 Puts,110408,16:00:00,1115,P,110415,,0.2,0.1,0.15,,506,6441,-0.246,0.005,3.351,-10.102,-0.168,0,0.1
