Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110425,16:00:00,, ,,,,,,,,,1,0,,,,,1335.3
,SPX 11Q1105,May 1105 Puts,110425,16:00:00,1105,P,110520,0.328,0.46,0.35,0.7,0.13,,2392,-0.731,0.014,10.62,-7.217,-1.084,0,-1
,SPX 11R1105,Jun 1105 Puts,110425,16:00:00,1105,P,110617,0.272,1.79,1.35,2.25,0.006,,4,-2.572,0.04,36.695,-9.261,-6.448,0,-1
,SPX 11Q1110,May 1110 Puts,110425,16:00:00,1110,P,110520,0.325,0.48,0.45,0.7,0.187,10,7861,-0.776,0.015,11.145,-7.739,-1.146,0,0.45
,SPX 11R1110,Jun 1110 Puts,110425,16:00:00,1110,P,110617,0.269,1.88,1.45,2.3,0,3,1503,-2.715,0.043,38.296,-9.556,-6.79,0,2
,SPX 11S1110,Jul 1110 Puts,110425,16:00:00,1110,P,110715,0.255,4.39,3.8,4.7,-0.032,,98,-5.13,0.063,75.269,-11.538,-18.74,0,-1
,SPX 11Q1115,May 1115 Puts,110425,16:00:00,1115,P,110520,0.318,0.5,0.4,0.75,0.14,,3038,-0.825,0.016,11.704,-7.731,-1.212,0,-1
,SPX 11R1115,Jun 1115 Puts,110425,16:00:00,1115,P,110617,0.266,1.97,1.55,2.4,0.005,,80,-2.867,0.045,39.978,-9.862,-7.155,0,-1
,SPX 11Q1120,May 1120 Puts,110425,16:00:00,1120,P,110520,0.309,0.53,0.3,0.8,0.038,,5058,-0.878,0.017,12.3,-7.445,-1.284,0,-1
,SPX 11R1120,Jun 1120 Puts,110425,16:00:00,1120,P,110617,0.263,2.07,1.65,2.6,0.024,5,3083,-3.03,0.048,41.743,-10.336,-7.542,0,2.1
,SPX 11S1120,Jul 1120 Puts,110425,16:00:00,1120,P,110715,0.25,4.79,4.2,5.1,-0.029,,522,-5.638,0.07,80.78,-12.224,-20.52,0.001,-1
,SPX 11Q1125,May 1125 Puts,110425,16:00:00,1125,P,110520,0.301,0.56,0.35,0.7,-0.054,4,22606,-0.935,0.019,12.937,-7.226,-1.361,0,0.6
,SPX 11R1125,Jun 1125 Puts,110425,16:00:00,1125,P,110617,0.256,2.18,1.75,2.25,-0.073,19,47071,-3.204,0.051,43.596,-9.955,-7.954,0,2.35
,SPX 11S1125,Jul 1125 Puts,110425,16:00:00,1125,P,110715,0.248,5,4.4,5.4,-0.02,3,6797,-5.913,0.073,83.683,-12.618,-21.48,0.001,5
,SPX 11T1125,Aug 1125 Puts,110425,16:00:00,1125,P,110819,0.246,9.65,9.1,10,-0.009,5,53,-9.299,0.092,135.002,-14.153,-46.611,0.004,9.8
,SPX 11U1125,Sep 1125 Puts,110425,16:00:00,1125,P,110916,0.244,13.71,13,14.1,-0.012,118,21540,-11.786,0.101,172.814,-14.443,-71.186,0.009,13.6
,SPX 11X1125,Dec 1125 Puts,110425,16:00:00,1125,P,111216,0.246,27.99,27.1,28.7,-0.004,8,39013,-17.103,0.104,278.009,-14.199,-170.428,0.036,27.7
,SPX 12O1125,Mar12 1125 Puts,110425,16:00:00,1125,P,120316,0.245,41.6,40,41.9,-0.016,,2900,-18.347,0.092,359.888,-12.929,-285.081,0.065,-1
,SPX 11Q1130,May 1130 Puts,110425,16:00:00,1130,P,110520,0.303,0.58,0.6,0.7,0.121,57,5728,-0.997,0.02,13.617,-8.455,-1.444,0,0.65
,SPX 11R1130,Jun 1130 Puts,110425,16:00:00,1130,P,110617,0.256,2.29,1.85,2.7,-0.004,20,81,-3.389,0.054,45.542,-10.849,-8.394,0,2.35
,SPX 11S1130,Jul 1130 Puts,110425,16:00:00,1130,P,110715,0.246,5.22,4.7,5.6,-0.013,,694,-6.202,0.077,86.69,-12.943,-22.49,0.001,-1
,SPX 11E1135,May 1135 Calls,110425,16:00:00,1135,C,110520,,198.97,197.4,200.1,-0.001,,26,98.87,0.02,13.805,-7.379,76.223,1,-1
,SPX 11F1135,Jun 1135 Calls,110425,16:00:00,1135,C,110617,,199.17,197.4,200,-0.002,,,96.019,0.055,51.697,-12.469,154.84,1,-1
,SPX 11Q1135,May 1135 Puts,110425,16:00:00,1135,P,110520,0.303,0.62,0.55,0.95,0.21,,2584,-1.064,0.022,14.344,-9.497,-1.534,0,-1
,SPX 11R1135,Jun 1135 Puts,110425,16:00:00,1135,P,110617,0.253,2.4,1.95,2.85,0,,30,-3.587,0.057,47.584,-11.203,-8.861,0,-1
,SPX 11E1140,May 1140 Calls,110425,16:00:00,1140,C,110520,,194,192.4,195.1,-0.001,,24,98.801,0.022,14.555,-7.674,76.472,1,-1
,SPX 11F1140,Jun 1140 Calls,110425,16:00:00,1140,C,110617,,194.3,192.5,195.1,-0.003,,,95.819,0.058,53.77,-12.805,155.069,1,-1
,SPX 11G1140,Jul 1140 Calls,110425,16:00:00,1140,C,110715,,195.98,194.2,196.9,-0.002,,,92.691,0.08,98.748,-15.254,225.966,0.998,-1
,SPX 11L1140,Dec 1140 Calls,110425,16:00:00,1140,C,111216,0.238,210.61,208.2,212.7,-0.001,,,80.48,0.111,289.524,-15.602,549.591,0.951,-1
,SPX 11Q1140,May 1140 Puts,110425,16:00:00,1140,P,110520,0.297,0.65,0.6,0.95,0.2,3,9237,-1.137,0.023,15.122,-9.69,-1.632,0,0.8
,SPX 11R1140,Jun 1140 Puts,110425,16:00:00,1140,P,110617,0.25,2.53,2.1,2.95,0,,1053,-3.799,0.061,49.728,-11.569,-9.36,0,-1
,SPX 11S1140,Jul 1140 Puts,110425,16:00:00,1140,P,110715,0.241,5.71,5.1,6.1,-0.019,,601,-6.83,0.085,93.018,-13.615,-24.671,0.002,-1
,SPX 11X1140,Dec 1140 Puts,110425,16:00:00,1140,P,111216,0.241,30.25,28.8,31.7,0,,2082,-18.514,0.112,291.546,-14.629,-184.102,0.049,-1
,SPX 11E1145,May 1145 Calls,110425,16:00:00,1145,C,110520,,189.04,187.5,190.1,-0.001,,,98.726,0.023,15.359,-7.987,76.714,1,-1
,SPX 11F1145,Jun 1145 Calls,110425,16:00:00,1145,C,110617,,189.43,187.6,190.3,-0.003,,,95.606,0.061,55.94,-13.153,155.266,1,-1
,SPX 11Q1145,May 1145 Puts,110425,16:00:00,1145,P,110520,0.291,0.69,0.55,1.05,0.159,20,2717,-1.217,0.025,15.954,-9.891,-1.737,0,0.8
,SPX 11R1145,Jun 1145 Puts,110425,16:00:00,1145,P,110617,0.246,2.66,2.2,3.1,-0.004,,451,-4.025,0.065,51.978,-11.861,-9.892,0,-1
,SPX 11E1150,May 1150 Calls,110425,16:00:00,1150,C,110520,,184.07,182.5,185.2,-0.001,,87,98.645,0.025,16.22,-8.317,76.946,1,-1
,SPX 11F1150,Jun 1150 Calls,110425,16:00:00,1150,C,110617,,184.57,182.8,185.4,-0.003,,17728,95.379,0.065,58.213,-13.512,155.431,1,-1
,SPX 11G1150,Jul 1150 Calls,110425,16:00:00,1150,C,110715,,186.5,184.8,187.4,-0.002,,1,92.047,0.087,105.123,-15.873,225.835,0.997,-1
,SPX 11H1150,Aug 1150 Calls,110425,16:00:00,1150,C,110819,0.236,189.39,187.8,190.4,-0.002,,,88.116,0.107,157.096,-16.136,307.239,0.989,-1
,SPX 11I1150,Sep 1150 Calls,110425,16:00:00,1150,C,110916,0.236,192.93,190.7,193.4,-0.005,,4101,85.736,0.11,198.125,-16.424,365.642,0.979,-1
,SPX 11L1150,Dec 1150 Calls,110425,16:00:00,1150,C,111216,0.235,202.22,200.7,203.5,-0.001,,36564,79.491,0.116,298.741,-15.86,546.295,0.94,-1
,SPX 12C1150,Mar12 1150 Calls,110425,16:00:00,1150,C,120316,0.23,210.82,209.1,211.9,-0.002,,,77.33,0.103,376.587,-14.641,713.554,0.904,-1
,SPX 11Q1150,May 1150 Puts,110425,16:00:00,1150,P,110520,0.283,0.72,0.75,0.8,0.083,2033,67462,-1.304,0.027,16.846,-9.58,-1.852,0,0.8
,SPX 11R1150,Jun 1150 Puts,110425,16:00:00,1150,P,110617,0.243,2.81,2.35,3.2,-0.011,22,78753,-4.268,0.069,54.339,-12.252,-10.459,0,2.8
,SPX 11S1150,Jul 1150 Puts,110425,16:00:00,1150,P,110715,0.238,6.25,6.1,6.6,0.016,112,21633,-7.528,0.093,99.782,-14.645,-27.089,0.003,6.3
,SPX 11T1150,Aug 1150 Puts,110425,16:00:00,1150,P,110819,0.235,11.64,11.1,12.1,-0.003,6,1261,-11.334,0.111,154.745,-15.59,-56.472,0.011,11.8
,SPX 11U1150,Sep 1150 Puts,110425,16:00:00,1150,P,110916,0.235,16.25,15.6,16.8,-0.002,366,27820,-14.044,0.12,194.208,-15.719,-84.5,0.021,16.4
,SPX 11X1150,Dec 1150 Puts,110425,16:00:00,1150,P,111216,0.238,31.85,31,32.7,0,200,62577,-19.515,0.118,300.65,-14.873,-193.801,0.06,31.6
,SPX 12O1150,Mar12 1150 Puts,110425,16:00:00,1150,P,120316,0.239,46.1,44.8,46.9,-0.005,,6600,-20.747,0.108,381.885,-13.359,-316.479,0.096,-1
,SPX 11E1155,May 1155 Calls,110425,16:00:00,1155,C,110520,,179.11,177.6,180.2,-0.001,,16,98.555,0.028,17.145,-8.667,77.17,1,-1
,SPX 11F1155,Jun 1155 Calls,110425,16:00:00,1155,C,110617,,179.72,177.9,180.6,-0.003,,,95.137,0.069,60.593,-13.882,155.559,1,-1
,SPX 11Q1155,May 1155 Puts,110425,16:00:00,1155,P,110520,0.281,0.77,0.6,1.15,0.143,1,4446,-1.399,0.029,17.803,-10.508,-1.976,0,1
,SPX 11R1155,Jun 1155 Puts,110425,16:00:00,1155,P,110617,0.24,2.96,2.5,3.4,-0.003,,12,-4.527,0.073,56.816,-12.747,-11.064,0,-1
,SPX 11E1160,May 1160 Calls,110425,16:00:00,1160,C,110520,,174.15,172.6,175.3,-0.001,,6,98.457,0.03,18.138,-9.037,77.382,1,-1
,SPX 11F1160,Jun 1160 Calls,110425,16:00:00,1160,C,110617,,174.88,173.1,175.7,-0.003,,20,94.877,0.073,63.084,-14.264,155.648,0.999,-1
,SPX 11G1160,Jul 1160 Calls,110425,16:00:00,1160,C,110715,,177.08,175.4,178,-0.002,,,91.331,0.096,111.911,-16.511,225.458,0.995,-1
,SPX 11Q1160,May 1160 Puts,110425,16:00:00,1160,P,110520,0.276,0.81,0.65,1.2,0.136,414,8927,-1.503,0.032,18.829,-10.84,-2.111,0,0.9
,SPX 11R1160,Jun 1160 Puts,110425,16:00:00,1160,P,110617,0.238,3.12,2.7,3.6,0.01,,710,-4.804,0.078,59.414,-13.26,-11.711,0.001,-1
,SPX 11S1160,Jul 1160 Puts,110425,16:00:00,1160,P,110715,0.231,6.84,6.3,7.2,-0.01,2,6,-8.305,0.103,106.996,-15.125,-29.768,0.005,7.2
,SPX 11E1165,May 1165 Calls,110425,16:00:00,1165,C,110520,,169.2,167.7,170.3,-0.001,,25,98.35,0.033,19.204,-9.429,77.583,1,-1
,SPX 11F1165,Jun 1165 Calls,110425,16:00:00,1165,C,110617,,170.05,168.3,170.9,-0.003,,,94.6,0.078,65.693,-14.658,155.696,0.999,-1
,SPX 11Q1165,May 1165 Puts,110425,16:00:00,1165,P,110520,0.267,0.86,0.7,1.05,0.023,,4539,-1.617,0.035,19.931,-10.427,-2.258,0,-1
,SPX 11R1165,Jun 1165 Puts,110425,16:00:00,1165,P,110617,0.234,3.29,2.85,3.7,-0.003,,11,-5.101,0.083,62.138,-13.602,-12.401,0.001,-1
,SPX 11E1170,May 1170 Calls,110425,16:00:00,1170,C,110520,,164.25,162.7,165.4,-0.001,,5,98.233,0.035,20.352,-9.845,77.772,1,-1
,SPX 11F1170,Jun 1170 Calls,110425,16:00:00,1170,C,110617,,165.23,163.4,166.1,-0.003,,20,94.303,0.083,68.422,-15.064,155.7,0.999,-1
,SPX 11G1170,Jul 1170 Calls,110425,16:00:00,1170,C,110715,,167.72,166.1,168.7,-0.002,,,90.535,0.106,119.124,-17.167,224.809,0.993,-1
,SPX 11Q1170,May 1170 Puts,110425,16:00:00,1170,P,110520,0.26,0.92,0.7,1.1,-0.022,11,8690,-1.742,0.038,21.114,-10.483,-2.419,0,0.95
