Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110224,16:00:00,, ,,,,,,,,,1,0,,,,,1306.1
,SPX 11O1065,Mar 1065 Puts,110224,16:00:00,1065,P,110318,0.394,0.96,0.4,1.1,-0.219,,3124,-1.471,0.026,15.185,-11.068,-1.582,0,-1
,SPX 11P1065,Apr 1065 Puts,110224,16:00:00,1065,P,110415,0.33,3.09,2.45,3.5,-0.036,,300,-4.054,0.056,45.674,-14.585,-8.395,0,-1
,SPX 11O1070,Mar 1070 Puts,110224,16:00:00,1070,P,110318,0.391,1.01,0.45,1.15,-0.208,,21064,-1.551,0.027,15.856,-11.663,-1.664,0,-1
,SPX 11P1070,Apr 1070 Puts,110224,16:00:00,1070,P,110415,0.328,3.22,2.6,3.7,-0.016,3,2909,-4.249,0.059,47.39,-15.239,-8.788,0,3.55
,SPX 11Q1070,May 1070 Puts,110224,16:00:00,1070,P,110520,0.3,7.23,6.5,7.6,-0.024,6,18,-7.232,0.075,92.948,-16.117,-25.655,0,7.3
,SPX 11O1075,Mar 1075 Puts,110224,16:00:00,1075,P,110318,0.39,1.05,0.8,1,-0.133,20,52986,-1.638,0.029,16.565,-12.883,-1.752,0,1.15
,SPX 11P1075,Apr 1075 Puts,110224,16:00:00,1075,P,110415,0.324,3.36,2.75,3.8,-0.021,5,10047,-4.454,0.062,49.174,-15.569,-9.203,0,3.55
,SPX 11Q1075,May 1075 Puts,110224,16:00:00,1075,P,110520,0.299,7.5,6.8,7.9,-0.016,1,5388,-7.521,0.078,95.671,-16.598,-26.654,0,8
,SPX 11R1075,Jun 1075 Puts,110224,16:00:00,1075,P,110617,0.287,10.92,10.2,11.5,-0.002,1000,20168,-9.868,0.09,130.005,-16.402,-44.765,0.001,12
,SPX 11U1075,Sep 1075 Puts,110224,16:00:00,1075,P,110916,0.271,23.48,22.1,24,-0.018,,5446,-15.066,0.097,230.724,-14.948,-124.934,0.013,-1
,SPX 11X1075,Dec 1075 Puts,110224,16:00:00,1075,P,111216,0.266,36.14,34.2,36.4,-0.023,,26324,-17.422,0.092,312.467,-13.504,-224.543,0.034,-1
,SPX 11O1080,Mar 1080 Puts,110224,16:00:00,1080,P,110318,0.385,1.1,0.9,1,-0.136,1529,12893,-1.731,0.031,17.314,-13.304,-1.846,0,1
,SPX 11P1080,Apr 1080 Puts,110224,16:00:00,1080,P,110415,0.321,3.51,2.9,4,-0.014,5,3223,-4.671,0.065,51.03,-16.083,-9.64,0,3.7
,SPX 11Q1080,May 1080 Puts,110224,16:00:00,1080,P,110520,0.295,7.77,7.1,8.2,-0.017,5,16,-7.823,0.081,98.467,-16.855,-27.695,0,7.5
