Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150804,16:00:00,, ,,,,,,,,,1,0,,,,,2093.4
,SPX 15T1740,Aug 1740 Puts,150804,16:00:00,1740,P,150821,,0.32,0.1,0.15,,,5574,-0.28,0.003,7.902,-7.375,-0.612,0,-1
,SPX 15T1740D31,AugM 1740 Puts,150804,16:00:00,1740,P,150831,0.263,0.76,0.15,0.3,-0.711,,36,-0.558,0.006,18.29,-3.542,-1.956,0,-1
,SPX 15U1740,Sep 1740 Puts,150804,16:00:00,1740,P,150918,0.247,0.85,0.75,1.35,0.235,,1799,-1.127,0.016,25.459,-7.81,-3.549,0,-1
,SPX 15V1740,Oct 1740 Puts,150804,16:00:00,1740,P,151016,0.222,2.63,2.1,3,-0.03,,289,-2.82,0.03,66.231,-9.691,-13.553,0,-1
,SPX 15V1740D30,OctM 1740 Puts,150804,16:00:00,1740,P,151030,0.223,4.09,4,4.4,0.027,,,-3.845,0.036,93.054,-11.913,-22.138,0.001,-1
,SPX 15W1740,Nov 1740 Puts,150804,16:00:00,1740,P,151120,0.22,6.64,5.9,7.4,0.002,,,-5.401,0.044,134.339,-13.521,-38.39,0.002,-1
,SPX 15T1745,Aug 1745 Puts,150804,16:00:00,1745,P,150821,,0.32,0.1,0.5,-0.062,,464,-0.289,0.004,8.113,-7.49,-0.63,0,-1
,SPX 15T1745D31,AugM 1745 Puts,150804,16:00:00,1745,P,150831,0.263,0.77,0.2,0.3,-0.675,,33,-0.574,0.006,18.683,-3.931,-2.004,0,-1
,SPX 15U1745,Sep 1745 Puts,150804,16:00:00,1745,P,150918,0.244,0.89,0.75,1.4,0.213,,26,-1.183,0.016,26.529,-7.984,-3.722,0,-1
,SPX 15V1745D30,OctM 1745 Puts,150804,16:00:00,1745,P,151030,0.221,4.25,4.1,4.5,0.012,,,-3.995,0.037,95.904,-12.109,-22.984,0.001,-1
,SPX 15T1750,Aug 1750 Puts,150804,16:00:00,1750,P,150821,,0.33,0.1,0.15,,1019,17562,-0.299,0.004,8.334,-7.609,-0.65,0,0.15
,SPX 15T1750D31,AugM 1750 Puts,150804,16:00:00,1750,P,150831,0.264,0.79,0.25,0.35,-0.62,,2403,-0.591,0.006,19.092,-4.539,-2.054,0,-1
,SPX 15U1750,Sep 1750 Puts,150804,16:00:00,1750,P,150918,0.241,0.93,0.95,1.2,0.151,1529,23941,-1.243,0.017,27.647,-7.895,-3.905,0,1
,SPX 15V1750,Oct 1750 Puts,150804,16:00:00,1750,P,151016,0.22,2.86,2.6,3,-0.021,74,2828,-3.067,0.033,70.864,-10.356,-14.714,0,2.9
,SPX 15V1750D30,OctM 1750 Puts,150804,16:00:00,1750,P,151030,0.22,4.41,4.2,4.7,0.009,,1840,-4.151,0.039,98.835,-12.412,-23.864,0.001,-1
,SPX 15W1750,Nov 1750 Puts,150804,16:00:00,1750,P,151120,0.217,7.1,6.3,7.9,0,,306,-5.773,0.046,141.353,-14.082,-40.984,0.002,-1
,SPX 15X1750,Dec 1750 Puts,150804,16:00:00,1750,P,151218,0.215,10.98,10,11.9,-0.003,,41542,-7.811,0.054,195.685,-15.281,-68.606,0.006,-1
