Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110324,16:00:00,, ,,,,,,,,,1,0,,,,,1309.7
,SPX 11P1045,Apr 1045 Puts,110324,16:00:00,1045,P,110415,0.377,0.21,0.1,0.45,0.286,100,3337,-0.428,0.01,5.034,-4.833,-0.439,0,0.15
,SPX 11Q1045,May 1045 Puts,110324,16:00:00,1045,P,110520,0.299,1.6,1.1,2.05,-0.013,26,19,-2.516,0.04,31.527,-8.023,-5.578,0,1.6
,SPX 11P1050,Apr 1050 Puts,110324,16:00:00,1050,P,110415,0.361,0.22,0.2,0.25,0,3697,54086,-0.459,0.01,5.34,-4.094,-0.47,0,0.2
,SPX 11Q1050,May 1050 Puts,110324,16:00:00,1050,P,110520,0.295,1.69,1.15,2.1,-0.03,1080,15824,-2.658,0.042,32.998,-8.262,-5.892,0,1.9
,SPX 11R1050,Jun 1050 Puts,110324,16:00:00,1050,P,110617,0.285,3.99,3.8,4.2,0.003,3676,61570,-4.787,0.058,65.516,-10.892,-16.178,0.004,4.1
,SPX 11S1050,Jul 1050 Puts,110324,16:00:00,1050,P,110715,0.275,6.51,5.5,7.4,-0.009,1030,91,-6.818,0.071,96.937,-11.662,-29.912,0.01,6.4
,SPX 11U1050,Sep 1050 Puts,110324,16:00:00,1050,P,110916,0.27,13.99,12.5,15.3,-0.005,2,16021,-11.238,0.087,169.495,-12.805,-75.206,0.034,14.25
,SPX 11X1050,Dec 1050 Puts,110324,16:00:00,1050,P,111216,0.267,26.5,23.2,28,-0.034,,45957,-14.522,0.082,261.286,-12.621,-163.483,0.072,-1
,SPX 12O1050,Mar12 1050 Puts,110324,16:00:00,1050,P,120316,0.264,37.01,34.6,38.5,-0.012,,,-15.974,0.075,331.982,-11.709,-259.946,0.105,-1
,SPX 11P1055,Apr 1055 Puts,110324,16:00:00,1055,P,110415,,0.24,0.05,0.5,0.167,,3477,-0.492,0.011,5.669,-4.298,-0.502,0,-1
,SPX 11Q1055,May 1055 Puts,110324,16:00:00,1055,P,110520,0.294,1.78,1.3,2.25,0,,717,-2.809,0.045,34.54,-8.769,-6.224,0.001,-1
,SPX 11P1060,Apr 1060 Puts,110324,16:00:00,1060,P,110415,0.352,0.25,0.2,0.3,0,210,6486,-0.527,0.012,6.021,-4.515,-0.538,0,0.25
,SPX 11Q1060,May 1060 Puts,110324,16:00:00,1060,P,110520,0.301,1.88,1.9,2.6,0.197,110,1661,-2.97,0.047,36.155,-10.41,-6.577,0.001,2.35
,SPX 11R1060,Jun 1060 Puts,110324,16:00:00,1060,P,110617,0.279,4.36,3.5,5,-0.025,,8636,-5.249,0.063,70.421,-11.314,-17.721,0.005,-1
,SPX 11P1065,Apr 1065 Puts,110324,16:00:00,1065,P,110415,0.342,0.27,0.1,0.35,-0.148,100,5477,-0.566,0.013,6.399,-4.197,-0.576,0,0.4
,SPX 11Q1065,May 1065 Puts,110324,16:00:00,1065,P,110520,0.289,1.98,1.5,2.45,0,,15,-3.14,0.05,37.846,-9.439,-6.951,0.001,-1
