Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111202,16:00:00,, ,,,,,,,,,1,0,,,,,1244.3
,SPX 11X965,Dec 965 Puts,111202,16:00:00,965,P,111216,0.517,0.21,0.15,0.3,0.048,,2464,-0.525,0.013,3.629,-6.228,-0.253,0,-1
,SPX 12M965,Jan12 965 Puts,111202,16:00:00,965,P,120120,0.401,2.9,2.1,3.6,-0.021,56,3843,-4.457,0.066,37.309,-14.893,-6.627,0.005,2.6
,SPX 11X970,Dec 970 Puts,111202,16:00:00,970,P,111216,0.502,0.23,0.15,0.25,-0.13,10,3489,-0.565,0.014,3.874,-5.73,-0.272,0,0.15
,SPX 12M970,Jan12 970 Puts,111202,16:00:00,970,P,120120,0.399,3.04,2.25,3.8,-0.01,30,1058,-4.673,0.069,38.821,-15.536,-6.959,0.006,2.65
,SPX 12N970,Feb12 970 Puts,111202,16:00:00,970,P,120217,0.385,7.42,6.4,8.2,-0.016,,11,-8.391,0.089,77.299,-19.06,-20.051,0.024,-1
,SPX 11X975,Dec 975 Puts,111202,16:00:00,975,P,111216,0.501,0.24,0.2,0.25,-0.042,167,39878,-0.609,0.016,4.138,-6.447,-0.293,0,0.25
,SPX 12M975,Jan12 975 Puts,111202,16:00:00,975,P,120120,0.393,3.19,2.4,3.7,-0.041,22,14448,-4.9,0.072,40.391,-15.662,-7.307,0.007,3.2
,SPX 12N975,Feb12 975 Puts,111202,16:00:00,975,P,120217,0.382,7.71,6.8,8.5,-0.013,6,1363,-8.711,0.092,79.631,-19.51,-20.845,0.026,6.8
,SPX 12O975,Mar12 975 Puts,111202,16:00:00,975,P,120316,0.375,12.96,11.9,13.7,-0.012,,11516,-11.628,0.098,116.871,-20.707,-39.343,0.05,-1
,SPX 12U975,Sep12 975 Puts,111202,16:00:00,975,P,120921,0.344,44.58,43.1,46,-0.003,2,123,-20.251,0.089,293.35,-16.985,-217.693,0.171,42
,SPX 11X980,Dec 980 Puts,111202,16:00:00,980,P,111216,0.496,0.26,0.2,0.3,-0.038,5,14772,-0.656,0.017,4.421,-6.934,-0.316,0,0.25
,SPX 12M980,Jan12 980 Puts,111202,16:00:00,980,P,120120,0.392,3.35,2.55,4.1,-0.012,20,1295,-5.139,0.075,42.018,-16.491,-7.673,0.008,3
,SPX 12N980,Feb12 980 Puts,111202,16:00:00,980,P,120217,0.38,8.02,7.1,8.8,-0.009,,4,-9.042,0.095,82.019,-20.04,-21.671,0.029,-1
,SPX 12O980,Mar12 980 Puts,111202,16:00:00,980,P,120316,0.374,13.39,12.3,14.2,-0.01,,,-11.997,0.101,119.662,-21.139,-40.643,0.053,-1
,SPX 11X985,Dec 985 Puts,111202,16:00:00,985,P,111216,0.519,0.28,0.2,0.65,0.5,23,21650,-0.707,0.018,4.725,-10.692,-0.34,0,0.35
,SPX 12M985,Jan12 985 Puts,111202,16:00:00,985,P,120120,0.386,3.51,2.75,4,-0.043,2,69,-5.388,0.078,43.706,-16.63,-8.058,0.01,3.15
,SPX 11X990,Dec 990 Puts,111202,16:00:00,990,P,111216,0.497,0.3,0.2,0.5,0.167,50,8001,-0.763,0.02,5.052,-9.142,-0.367,0,0.3
,SPX 12M990,Jan12 990 Puts,111202,16:00:00,990,P,120120,0.383,3.69,2.9,4.2,-0.041,3,84,-5.65,0.082,45.455,-17.174,-8.463,0.011,3.35
,SPX 12N990,Feb12 990 Puts,111202,16:00:00,990,P,120217,0.375,8.67,7.7,9.5,-0.008,,6,-9.742,0.102,86.961,-20.974,-23.418,0.035,-1
,SPX 11X995,Dec 995 Puts,111202,16:00:00,995,P,111216,,0.32,0.2,0.95,0.75,2,4383,-0.823,0.021,5.403,-8.505,-0.396,0,0.3
,SPX 12M995,Jan12 995 Puts,111202,16:00:00,995,P,120120,0.383,3.87,3.1,4.6,-0.01,1,36,-5.925,0.086,47.267,-18.146,-8.888,0.013,3.5
,SPX 11L1000,Dec 1000 Calls,111202,16:00:00,1000,C,111216,,244.78,242.8,245.7,-0.002,,21028,97.917,0.033,14.643,-29.102,37.046,1,-1
,SPX 12A1000,Jan12 1000 Calls,111202,16:00:00,1000,C,120120,,247.11,244.7,247.8,-0.003,,,92.478,0.087,60.551,-25.652,121.831,0.986,-1
,SPX 12B1000,Feb12 1000 Calls,111202,16:00:00,1000,C,120217,,250.34,247.4,250.9,-0.005,,,88.717,0.102,99.585,-25.19,182.478,0.958,-1
,SPX 12C1000,Mar12 1000 Calls,111202,16:00:00,1000,C,120316,,254.49,251.3,255,-0.005,,550,85.877,0.104,137.258,-24.869,237.808,0.93,-1
,SPX 12I1000,Sep12 1000 Calls,111202,16:00:00,1000,C,120921,0.337,275.8,273,277.9,-0.001,,,76.199,0.095,311.888,-18.269,562.02,0.801,-1
,SPX 11X1000,Dec 1000 Puts,111202,16:00:00,1000,P,111216,0.469,0.35,0.25,0.35,-0.143,3791,251939,-0.889,0.023,5.78,-7.994,-0.428,0,0.35
,SPX 12M1000,Jan12 1000 Puts,111202,16:00:00,1000,P,120120,0.38,4.07,3.3,4.8,-0.005,1800,50906,-6.214,0.089,49.144,-18.813,-9.335,0.014,4
,SPX 12N1000,Feb12 1000 Puts,111202,16:00:00,1000,P,120217,0.37,9.38,8.5,10.2,-0.005,637,16313,-10.493,0.108,92.126,-22.01,-25.301,0.042,9
,SPX 12O1000,Mar12 1000 Puts,111202,16:00:00,1000,P,120316,0.365,15.26,14.3,16.1,-0.005,2724,71458,-13.584,0.112,131.265,-22.693,-46.264,0.07,14.7
,SPX 12U1000,Sep12 1000 Puts,111202,16:00:00,1000,P,120921,0.337,49.31,47.8,50.9,0.001,,5930,-22.237,0.092,311.412,-17.633,-240.293,0.199,-1
,SPX 11L1005,Dec 1005 Calls,111202,16:00:00,1005,C,111216,,239.84,237.8,240.7,-0.002,,,97.823,0.034,15.19,-29.825,37.18,1,-1
,SPX 12A1005,Jan12 1005 Calls,111202,16:00:00,1005,C,120120,,242.33,239.9,243,-0.004,,,92.197,0.09,62.366,-26.18,122.021,0.984,-1
,SPX 11X1005,Dec 1005 Puts,111202,16:00:00,1005,P,111216,0.507,0.37,0.25,1.05,0.73,20,2365,-0.96,0.025,6.186,-14.916,-0.463,0,0.45
,SPX 12M1005,Jan12 1005 Puts,111202,16:00:00,1005,P,120120,0.378,4.27,3.5,5.1,0.007,,43,-6.516,0.093,51.087,-19.583,-9.804,0.016,-1
,SPX 11L1010,Dec 1010 Calls,111202,16:00:00,1010,C,111216,,234.89,232.8,235.8,-0.003,,152,97.723,0.036,15.764,-30.575,37.311,1,-1
,SPX 12A1010,Jan12 1010 Calls,111202,16:00:00,1010,C,120120,,237.57,235.2,238.2,-0.004,,,91.904,0.093,64.235,-26.718,122.19,0.982,-1
,SPX 12B1010,Feb12 1010 Calls,111202,16:00:00,1010,C,120217,,241.1,237.9,242.1,-0.005,,,87.978,0.108,104.579,-26.048,182.616,0.951,-1
,SPX 11X1010,Dec 1010 Puts,111202,16:00:00,1010,P,111216,0.458,0.4,0.25,0.45,-0.125,6696,3278,-1.038,0.027,6.622,-9.023,-0.5,0,0.25
,SPX 12M1010,Jan12 1010 Puts,111202,16:00:00,1010,P,120120,0.375,4.49,3.7,5.3,-0.002,41,265,-6.834,0.097,53.097,-20.111,-10.298,0.018,4
,SPX 12N1010,Feb12 1010 Puts,111202,16:00:00,1010,P,120217,0.365,10.14,9.2,11,-0.009,36,85,-11.299,0.115,97.513,-22.914,-27.33,0.049,9.15
,SPX 11L1015,Dec 1015 Calls,111202,16:00:00,1015,C,111216,,229.95,227.9,230.8,-0.003,,,97.616,0.038,16.366,-31.354,37.439,1,-1
,SPX 12A1015,Jan12 1015 Calls,111202,16:00:00,1015,C,120120,,232.81,230.4,233.4,-0.004,,,91.598,0.097,66.158,-27.265,122.337,0.979,-1
,SPX 11X1015,Dec 1015 Puts,111202,16:00:00,1015,P,111216,0.472,0.44,0.3,0.75,0.159,2,3265,-1.123,0.029,7.091,-12.295,-0.541,0,0.2
,SPX 12M1015,Jan12 1015 Puts,111202,16:00:00,1015,P,120120,0.372,4.72,4,5.5,0.006,,5052,-7.166,0.101,55.176,-20.83,-10.816,0.021,-1
,SPX 11L1020,Dec 1020 Calls,111202,16:00:00,1020,C,111216,,225.02,222.9,225.8,-0.003,,3,97.503,0.04,16.998,-32.163,37.562,1,-1
,SPX 12A1020,Jan12 1020 Calls,111202,16:00:00,1020,C,120120,,228.06,225.6,228.7,-0.004,,,91.278,0.101,68.137,-27.821,122.461,0.977,-1
,SPX 12B1020,Feb12 1020 Calls,111202,16:00:00,1020,C,120217,,231.92,229.1,232.6,-0.005,,,87.187,0.115,109.766,-26.918,182.611,0.942,-1
,SPX 12C1020,Mar12 1020 Calls,111202,16:00:00,1020,C,120316,,236.55,233.7,237.1,-0.005,,171,84.25,0.115,148.66,-26.165,237.464,0.909,-1
,SPX 11X1020,Dec 1020 Puts,111202,16:00:00,1020,P,111216,0.464,0.47,0.3,0.75,0.128,21,4573,-1.215,0.031,7.594,-12.629,-0.585,0,0.55
,SPX 12M1020,Jan12 1020 Puts,111202,16:00:00,1020,P,120120,0.366,4.95,4.2,5.4,-0.03,38,1293,-7.515,0.106,57.324,-20.932,-11.361,0.023,4.8
,SPX 12N1020,Feb12 1020 Puts,111202,16:00:00,1020,P,120217,0.361,10.97,10.2,11.8,0.002,6,75,-12.163,0.123,103.119,-24.074,-29.515,0.058,10.8
,SPX 12O1020,Mar12 1020 Puts,111202,16:00:00,1020,P,120316,0.356,17.4,16.5,18.4,0.003,,20,-15.363,0.123,143.528,-24.339,-52.613,0.091,-1
,SPX 11L1025,Dec 1025 Calls,111202,16:00:00,1025,C,111216,,220.08,218,220.9,-0.003,,2042,97.383,0.043,17.662,-33.003,37.682,1,-1
,SPX 12A1025,Jan12 1025 Calls,111202,16:00:00,1025,C,120120,,223.33,220.9,223.9,-0.004,,20,90.945,0.104,70.172,-28.386,122.56,0.974,-1
,SPX 12B1025,Feb12 1025 Calls,111202,16:00:00,1025,C,120217,,227.35,224.5,228.1,-0.005,5,2,86.771,0.118,112.431,-27.357,182.552,0.937,225.2
,SPX 12C1025,Mar12 1025 Calls,111202,16:00:00,1025,C,120316,,232.11,229.2,232.7,-0.005,,,83.814,0.118,151.599,-26.488,237.263,0.904,-1
,SPX 12I1025,Sep12 1025 Calls,111202,16:00:00,1025,C,120921,0.329,255.99,253.3,258.2,-0.001,,,74.058,0.101,329.7,-18.87,557.735,0.771,-1
,SPX 11X1025,Dec 1025 Puts,111202,16:00:00,1025,P,111216,0.434,0.51,0.25,0.5,-0.255,1806,65859,-1.315,0.034,8.136,-9.537,-0.634,0,0.5
,SPX 12M1025,Jan12 1025 Puts,111202,16:00:00,1025,P,120120,0.366,5.21,4.5,6,0.008,61,16557,-7.88,0.11,59.543,-22.135,-11.933,0.026,5.3
,SPX 12N1025,Feb12 1025 Puts,111202,16:00:00,1025,P,120217,0.358,11.41,10.6,12.3,-0.002,39,3023,-12.618,0.126,106.002,-24.582,-30.669,0.063,10.25
,SPX 12O1025,Mar12 1025 Puts,111202,16:00:00,1025,P,120316,0.354,17.98,17.1,19,0.002,2738,24688,-15.84,0.127,146.688,-24.649,-54.323,0.096,17.3
,SPX 12U1025,Sep12 1025 Puts,111202,16:00:00,1025,P,120921,0.328,54.48,53,56.1,0.001,,2898,-24.299,0.098,329.335,-18.191,-264.762,0.229,-1
,SPX 11L1030,Dec 1030 Calls,111202,16:00:00,1030,C,111216,,215.15,213,215.9,-0.003,,50,97.254,0.045,18.359,-33.876,37.797,1,-1
,SPX 12A1030,Jan12 1030 Calls,111202,16:00:00,1030,C,120120,,218.61,216.2,219.2,-0.004,,,90.597,0.108,72.265,-28.96,122.635,0.971,-1
